ranges, angle_increment, stamp, 
inf,1.808272896334529,1728046709637053743,
inf,1.8169874055311084,1728046709637053743,
inf,1.8257019147276878,1728046709637053743,
inf,1.8344164239242673,1728046709637053743,
inf,1.8431309331208467,1728046709637053743,
inf,1.8518454423174262,1728046709637053743,
inf,1.8605599515140057,1728046709637053743,
inf,1.8692744607105851,1728046709637053743,
inf,1.8779889699071646,1728046709637053743,
inf,1.886703479103744,1728046709637053743,
inf,1.8954179883003235,1728046709637053743,
inf,1.904132497496903,1728046709637053743,
inf,1.9128470066934824,1728046709637053743,
inf,1.9215615158900619,1728046709637053743,
inf,1.9302760250866413,1728046709637053743,
inf,1.9389905342832208,1728046709637053743,
inf,1.9477050434798002,1728046709637053743,
inf,1.9564195526763797,1728046709637053743,
inf,1.9651340618729591,1728046709637053743,
inf,1.9738485710695386,1728046709637053743,
inf,1.982563080266118,1728046709637053743,
inf,1.9912775894626975,1728046709637053743,
inf,1.999992098659277,1728046709637053743,
inf,2.0087066078558564,1728046709637053743,
2.7239999771118164,2.017421117052436,1728046709637053743,
2.7239999771118164,2.0261356262490153,1728046709637053743,
2.7079999446868896,2.034850135445595,1728046709637053743,
2.7079999446868896,2.0435646446421742,1728046709637053743,
2.684000015258789,2.0522791538387537,1728046709637053743,
inf,2.060993663035333,1728046709637053743,
inf,2.0697081722319126,1728046709637053743,
inf,2.078422681428492,1728046709637053743,
inf,2.0871371906250715,1728046709637053743,
inf,2.095851699821651,1728046709637053743,
inf,2.1045662090182304,1728046709637053743,
inf,2.11328071821481,1728046709637053743,
inf,2.1219952274113894,1728046709637053743,
inf,2.130709736607969,1728046709637053743,
inf,2.1394242458045483,1728046709637053743,
inf,2.1481387550011277,1728046709637053743,
inf,2.156853264197707,1728046709637053743,
inf,2.1655677733942866,1728046709637053743,
inf,2.174282282590866,1728046709637053743,
inf,2.1829967917874455,1728046709637053743,
inf,2.191711300984025,1728046709637053743,
inf,2.2004258101806045,1728046709637053743,
inf,2.209140319377184,1728046709637053743,
inf,2.2178548285737634,1728046709637053743,
inf,2.226569337770343,1728046709637053743,
2.8359999656677246,2.2352838469669223,1728046709637053743,
2.8359999656677246,2.2439983561635017,1728046709637053743,
2.864000082015991,2.252712865360081,1728046709637053743,
2.8959999084472656,2.2614273745566607,1728046709637053743,
2.5920000076293945,2.27014188375324,1728046709637053743,
2.5759999752044678,2.2788563929498196,1728046709637053743,
2.568000078201294,2.287570902146399,1728046709637053743,
2.568000078201294,2.2962854113429785,1728046709637053743,
2.5880000591278076,2.304999920539558,1728046709637053743,
2.5920000076293945,2.3137144297361374,1728046709637053743,
2.6760001182556152,2.322428938932717,1728046709637053743,
2.6760001182556152,2.3311434481292963,1728046709637053743,
2.680000066757202,2.3398579573258758,1728046709637053743,
2.3440001010894775,2.348572466522455,1728046709637053743,
inf,2.3572869757190347,1728046709637053743,
2.3480000495910645,2.366001484915614,1728046709637053743,
2.3480000495910645,2.3747159941121936,1728046709637053743,
2.3559999465942383,2.383430503308773,1728046709637053743,
2.364000082015991,2.3921450125053525,1728046709637053743,
2.3919999599456787,2.400859521701932,1728046709637053743,
inf,2.4095740308985114,1728046709637053743,
2.696000099182129,2.418288540095091,1728046709637053743,
2.696000099182129,2.4270030492916703,1728046709637053743,
2.687999963760376,2.43571755848825,1728046709637053743,
2.687999963760376,2.4444320676848292,1728046709637053743,
2.687999963760376,2.4531465768814087,1728046709637053743,
2.696000099182129,2.461861086077988,1728046709637053743,
2.696000099182129,2.4705755952745676,1728046709637053743,
2.700000047683716,2.479290104471147,1728046709637053743,
inf,2.4880046136677265,1728046709637053743,
inf,2.496719122864306,1728046709637053743,
1.3880000114440918,2.5054336320608854,1728046709637053743,
1.3880000114440918,2.514148141257465,1728046709637053743,
1.3760000467300415,2.5228626504540443,1728046709637053743,
1.3760000467300415,2.531577159650624,1728046709637053743,
1.3660000562667847,2.5402916688472033,1728046709637053743,
1.3580000400543213,2.5490061780437827,1728046709637053743,
1.350000023841858,2.557720687240362,1728046709637053743,
1.3519999980926514,2.5664351964369416,1728046709637053743,
1.3600000143051147,2.575149705633521,1728046709637053743,
1.371999979019165,2.5838642148301005,1728046709637053743,
1.3940000534057617,2.59257872402668,1728046709637053743,
inf,2.6012932332232594,1728046709637053743,
inf,2.610007742419839,1728046709637053743,
inf,2.6187222516164184,1728046709637053743,
inf,2.627436760812998,1728046709637053743,
inf,2.6361512700095773,1728046709637053743,
inf,2.6448657792061567,1728046709637053743,
inf,2.653580288402736,1728046709637053743,
4.28000020980835,2.6622947975993156,1728046709637053743,
4.28000020980835,2.671009306795895,1728046709637053743,
4.248000144958496,2.6797238159924746,1728046709637053743,
inf,2.688438325189054,1728046709637053743,
1.3240000009536743,2.6971528343856335,1728046709637053743,
1.3240000009536743,2.705867343582213,1728046709637053743,
1.3179999589920044,2.7145818527787924,1728046709637053743,
1.3179999589920044,2.723296361975372,1728046709637053743,
1.3079999685287476,2.7320108711719513,1728046709637053743,
1.3040000200271606,2.7407253803685308,1728046709637053743,
1.2920000553131104,2.74943988956511,1728046709637053743,
1.2860000133514404,2.7581543987616897,1728046709637053743,
1.2740000486373901,2.766868907958269,1728046709637053743,
1.2680000066757202,2.7755834171548486,1728046709637053743,
1.2799999713897705,2.784297926351428,1728046709637053743,
inf,2.7930124355480075,1728046709637053743,
3.4560000896453857,2.801726944744587,1728046709637053743,
3.4560000896453857,2.8104414539411664,1728046709637053743,
inf,2.819155963137746,1728046709637053743,
inf,2.8278704723343253,1728046709637053743,
inf,2.8365849815309048,1728046709637053743,
6.800000190734863,2.8452994907274842,1728046709637053743,
6.800000190734863,2.8540139999240637,1728046709637053743,
inf,2.862728509120643,1728046709637053743,
inf,2.8714430183172226,1728046709637053743,
6.015999794006348,2.880157527513802,1728046709637053743,
6.015999794006348,2.8888720367103815,1728046709637053743,
6.0960001945495605,2.897586545906961,1728046709637053743,
6.0960001945495605,2.9063010551035404,1728046709637053743,
6.072000026702881,2.91501556430012,1728046709637053743,
6.072000026702881,2.9237300734966993,1728046709637053743,
inf,2.932444582693279,1728046709637053743,
inf,2.9411590918898582,1728046709637053743,
inf,2.9498736010864377,1728046709637053743,
inf,2.958588110283017,1728046709637053743,
inf,2.9673026194795966,1728046709637053743,
inf,2.976017128676176,1728046709637053743,
inf,2.9847316378727555,1728046709637053743,
inf,2.993446147069335,1728046709637053743,
inf,3.0021606562659144,1728046709637053743,
inf,3.010875165462494,1728046709637053743,
inf,3.0195896746590734,1728046709637053743,
inf,3.028304183855653,1728046709637053743,
inf,3.0370186930522323,1728046709637053743,
inf,3.0457332022488117,1728046709637053743,
inf,3.054447711445391,1728046709637053743,
inf,3.0631622206419706,1728046709637053743,
inf,3.07187672983855,1728046709637053743,
inf,3.0805912390351295,1728046709637053743,
inf,3.089305748231709,1728046709637053743,
inf,3.0980202574282885,1728046709637053743,
inf,3.106734766624868,1728046709637053743,
inf,3.1154492758214474,1728046709637053743,
inf,3.124163785018027,1728046709637053743,
inf,3.1328782942146063,1728046709637053743,
inf,3.1415928034111857,1728046709637053743,
2.315999984741211,-3.1241393089294434,1728046709772094904,
inf,-3.115424799732864,1728046709772094904,
inf,-3.1067102905362844,1728046709772094904,
inf,-3.097995781339705,1728046709772094904,
7.4720001220703125,-3.0892812721431255,1728046709772094904,
7.4720001220703125,-3.080566762946546,1728046709772094904,
7.4720001220703125,-3.0718522537499666,1728046709772094904,
7.4720001220703125,-3.063137744553387,1728046709772094904,
7.48799991607666,-3.0544232353568077,1728046709772094904,
7.48799991607666,-3.0457087261602283,1728046709772094904,
6.952000141143799,-3.036994216963649,1728046709772094904,
6.71999979019165,-3.0282797077670693,1728046709772094904,
6.776000022888184,-3.01956519857049,1728046709772094904,
6.776000022888184,-3.0108506893739104,1728046709772094904,
6.552000045776367,-3.002136180177331,1728046709772094904,
6.552000045776367,-2.9934216709807515,1728046709772094904,
6.584000110626221,-2.984707161784172,1728046709772094904,
inf,-2.9759926525875926,1728046709772094904,
inf,-2.967278143391013,1728046709772094904,
inf,-2.9585636341944337,1728046709772094904,
inf,-2.9498491249978542,1728046709772094904,
6.0,-2.9411346158012748,1728046709772094904,
6.0,-2.9324201066046953,1728046709772094904,
6.0,-2.923705597408116,1728046709772094904,
6.0,-2.9149910882115364,1728046709772094904,
6.631999969482422,-2.906276579014957,1728046709772094904,
6.631999969482422,-2.8975620698183775,1728046709772094904,
6.576000213623047,-2.888847560621798,1728046709772094904,
6.576000213623047,-2.8801330514252186,1728046709772094904,
6.519999980926514,-2.871418542228639,1728046709772094904,
6.519999980926514,-2.8627040330320597,1728046709772094904,
6.495999813079834,-2.85398952383548,1728046709772094904,
6.4720001220703125,-2.8452750146389008,1728046709772094904,
6.504000186920166,-2.8365605054423213,1728046709772094904,
8.239999771118164,-2.827845996245742,1728046709772094904,
8.32800006866455,-2.8191314870491624,1728046709772094904,
8.32800006866455,-2.810416977852583,1728046709772094904,
4.368000030517578,-2.8017024686560035,1728046709772094904,
4.368000030517578,-2.792987959459424,1728046709772094904,
4.375999927520752,-2.7842734502628446,1728046709772094904,
7.880000114440918,-2.775558941066265,1728046709772094904,
7.823999881744385,-2.7668444318696856,1728046709772094904,
7.576000213623047,-2.758129922673106,1728046709772094904,
7.728000164031982,-2.7494154134765267,1728046709772094904,
7.76800012588501,-2.7407009042799473,1728046709772094904,
7.688000202178955,-2.731986395083368,1728046709772094904,
3.7880001068115234,-2.7232718858867884,1728046709772094904,
3.7320001125335693,-2.714557376690209,1728046709772094904,
3.7320001125335693,-2.7058428674936295,1728046709772094904,
inf,-2.69712835829705,1728046709772094904,
inf,-2.6884138491004705,1728046709772094904,
inf,-2.679699339903891,1728046709772094904,
inf,-2.6709848307073116,1728046709772094904,
inf,-2.662270321510732,1728046709772094904,
inf,-2.6535558123141527,1728046709772094904,
2.1080000400543213,-2.6448413031175733,1728046709772094904,
2.1080000400543213,-2.636126793920994,1728046709772094904,
2.0959999561309814,-2.6274122847244143,1728046709772094904,
2.1080000400543213,-2.618697775527835,1728046709772094904,
2.131999969482422,-2.6099832663312554,1728046709772094904,
2.131999969482422,-2.601268757134676,1728046709772094904,
2.135999917984009,-2.5925542479380965,1728046709772094904,
2.140000104904175,-2.583839738741517,1728046709772094904,
0.13500000536441803,-2.5751252295449376,1728046709772094904,
0.13500000536441803,-2.566410720348358,1728046709772094904,
5.239999771118164,-2.5576962111517787,1728046709772094904,
0.13300000131130219,-2.5489817019551992,1728046709772094904,
0.13199999928474426,-2.54026719275862,1728046709772094904,
5.392000198364258,-2.5315526835620403,1728046709772094904,
5.392000198364258,-2.522838174365461,1728046709772094904,
inf,-2.5141236651688814,1728046709772094904,
8.232000350952148,-2.505409155972302,1728046709772094904,
8.232000350952148,-2.4966946467757225,1728046709772094904,
8.168000221252441,-2.487980137579143,1728046709772094904,
8.128000259399414,-2.4792656283825636,1728046709772094904,
2.200000047683716,-2.470551119185984,1728046709772094904,
2.196000099182129,-2.4618366099894047,1728046709772094904,
2.196000099182129,-2.453122100792825,1728046709772094904,
2.191999912261963,-2.4444075915962458,1728046709772094904,
2.184000015258789,-2.4356930823996663,1728046709772094904,
2.171999931335449,-2.426978573203087,1728046709772094904,
2.1440000534057617,-2.4182640640065074,1728046709772094904,
inf,-2.409549554809928,1728046709772094904,
inf,-2.4008350456133485,1728046709772094904,
inf,-2.392120536416769,1728046709772094904,
inf,-2.3834060272201896,1728046709772094904,
inf,-2.37469151802361,1728046709772094904,
inf,-2.3659770088270307,1728046709772094904,
inf,-2.357262499630451,1728046709772094904,
inf,-2.3485479904338717,1728046709772094904,
inf,-2.3398334812372923,1728046709772094904,
inf,-2.331118972040713,1728046709772094904,
inf,-2.3224044628441334,1728046709772094904,
inf,-2.313689953647554,1728046709772094904,
6.4079999923706055,-2.3049754444509745,1728046709772094904,
6.4079999923706055,-2.296260935254395,1728046709772094904,
6.263999938964844,-2.2875464260578156,1728046709772094904,
6.263999938964844,-2.278831916861236,1728046709772094904,
6.168000221252441,-2.2701174076646566,1728046709772094904,
6.136000156402588,-2.261402898468077,1728046709772094904,
6.311999797821045,-2.2526883892714977,1728046709772094904,
6.311999797821045,-2.2439738800749183,1728046709772094904,
inf,-2.235259370878339,1728046709772094904,
inf,-2.2265448616817594,1728046709772094904,
inf,-2.21783035248518,1728046709772094904,
inf,-2.2091158432886004,1728046709772094904,
5.960000038146973,-2.200401334092021,1728046709772094904,
5.960000038146973,-2.1916868248954415,1728046709772094904,
5.952000141143799,-2.182972315698862,1728046709772094904,
5.935999870300293,-2.1742578065022826,1728046709772094904,
5.927999973297119,-2.165543297305703,1728046709772094904,
inf,-2.1568287881091237,1728046709772094904,
5.519999980926514,-2.1481142789125443,1728046709772094904,
5.519999980926514,-2.139399769715965,1728046709772094904,
5.447999954223633,-2.1306852605193853,1728046709772094904,
6.599999904632568,-2.121970751322806,1728046709772094904,
inf,-2.1132562421262264,1728046709772094904,
inf,-2.104541732929647,1728046709772094904,
5.25600004196167,-2.0958272237330675,1728046709772094904,
5.25600004196167,-2.087112714536488,1728046709772094904,
inf,-2.0783982053399086,1728046709772094904,
5.239999771118164,-2.069683696143329,1728046709772094904,
5.239999771118164,-2.0609691869467497,1728046709772094904,
5.48799991607666,-2.0522546777501702,1728046709772094904,
5.567999839782715,-2.0435401685535908,1728046709772094904,
5.823999881744385,-2.0348256593570113,1728046709772094904,
6.064000129699707,-2.026111150160432,1728046709772094904,
6.056000232696533,-2.0173966409638524,1728046709772094904,
6.056000232696533,-2.008682131767273,1728046709772094904,
6.423999786376953,-1.9999676225706935,1728046709772094904,
6.423999786376953,-1.991253113374114,1728046709772094904,
