error, error_dot, error_int, stamp, 
0.002282415409927463, -0.005610441329895407, 0.0005880760357374414, 23902000000, 
0.0018572263882932205, -0.005301910572019786, 0.00048133514013800385, 24004000000, 
0.0015665269866682596, -0.0035092569767608012, 0.0003880194773724481, 24106000000, 
0.0014594729337389367, -0.0019497718360504109, 0.0003320593889916283, 24208000000, 
0.0014774140736846242, -0.0003928546226019201, 0.00025519345966520317, 24276000000, 
0.0017178688603118886, 0.0013106200811068413, 0.00026376949917167547, 24378000000, 
0.001941630953514517, 0.002275572940342613, 0.00034931014435074997, 24480000000, 
0.00338611985540771, 0.008177700956352065, 0.0004791021375079198, 24582000000, 
0.0034304220095027205, 0.007297995372491193, 0.0005955557516528964, 24684000000, 
0.0033118977572246244, -0.00036383381462296786, 0.0006887338943051836, 24786000000, 
0.0031166956067951723, -0.0015378745230762163, 0.000670413045399531, 24888000000, 
0.0025654908562589007, -0.0036588573576751167, 0.0006115977269789514, 24990000000, 
0.0019006045416627426, -0.0059612307114334795, 0.0005156297883207434, 25092000000, 
0.0015265808965994054, -0.005092695880683801, 0.00040750198802743125, 25194000000, 
0.001337706551871376, -0.002759303871526307, 0.0003240126553290796, 25296000000, 
0.0013286617110184196, -0.0009701920861813033, 0.0002851205428452656, 25398000000, 
0.0015086859604891423, 0.0008381343559694427, 0.0002839036871897677, 25500000000, 
0.001737478764324285, 0.0020040051632640465, 0.00031108819763656553, 25602000000, 
0.0018820360044946582, 0.002184454235738738, 0.00029059804132745815, 25670000000, 
0.0019532861270599167, 0.0014121861902981283, 0.00031579205076646873, 25772000000, 
0.0019115286426365508, 0.00014457175559751234, 0.0003907858526449965, 25874000000, 
0.0030649804859583796, 0.005449482151463054, 0.00047122607738452955, 25976000000, 
0.002836593383906072, 0.004534631084654516, 0.0005312909708500681, 26078000000, 
0.002622494823188326, -0.0021690473665198703, 0.0005796366711275889, 26180000000, 
0.0024762339630459707, -0.0017664677493142223, 0.000539601907569545, 26282000000, 
0.00206754828323219, -0.0027203261762555686, 0.000487306840723721, 26384000000, 
0.0015947780748482021, -0.004320862197047885, 0.00041742210183659263, 26486000000, 
0.0013941114236595276, -0.0033011610763365815, 0.0003438377691583145, 26588000000, 
0.0012998647226345472, -0.0014456536873218378, 0.00029163528703767477, 26690000000, 
0.0012988110819225351, -0.00046715853792643345, 0.00027150953151872944, 26792000000, 
0.0014162448744952094, 0.0005704909404934421, 0.0002730146061755558, 26894000000, 
0.0015425890962035282, 0.0011949902660832996, 0.00028951986357824653, 26996000000, 
0.0016117717154926492, 0.0011280301502058837, 0.0002590009888841786, 27064000000, 
0.0016000536385538666, 0.0004512541764455826, 0.00026941681884750247, 27166000000, 
0.0015276820904244204, -0.00041220404445210205, 0.0003222865062240236, 27268000000, 
0.0013865335160478942, -0.0010466672671861394, 0.00030697030866178027, 27370000000, 
0.001205313648168893, -0.0015802374620368987, 0.00028012798931560207, 27472000000, 
0.0010542510726274656, -0.0016288355069628852, 0.00024793468010540917, 27574000000, 
0.0009538924658156755, -0.0012324567762412625, 0.0002185150886896183, 27676000000, 
0.0022627231728131747, 0.005923882844047594, 0.00029041893636542944, 27778000000, 
0.002276195087897115, 0.006481875598438429, 0.00037351112940376557, 27880000000, 
0.0023160919210993836, 0.00026161151120690615, 0.0004661406923630577, 27982000000, 
0.002352279527423562, 0.00037296293885513265, 0.00047223052447656404, 28084000000, 
0.002014285587050191, -0.0014794428139666314, 0.0004544206784189732, 28186000000, 
0.0014994852552363547, -0.004180364079349056, 0.00039889142514028725, 28288000000, 
0.0011855432033225366, -0.004062462665331638, 0.00031955335510141754, 28390000000, 
0.0010197175938517766, -0.002758237579019402, 0.0002099356096366045, 28458000000, 
0.0008629154398045458, -0.0019879439620263274, 0.00017386332009546867, 28560000000, 
0.0008545542485802748, -0.0008096242415269695, 0.00018612873519208858, 28662000000, 
0.0010300483172003272, 0.0008192788107636345, 0.00018683122437979002, 28764000000, 
0.0011617028260728635, 0.0015056302818264148, 0.00020714876664603563, 28866000000, 
0.0012442252172983892, 0.0010498867651865785, 0.0002336463925188674, 28968000000, 
0.001263982973783051, 0.0005013732730891547, 0.0002495539491664926, 29070000000, 
0.0011858337751340375, -0.0002862325596291748, 0.00025119485370265246, 29172000000, 
0.0010365466058968043, -0.0011148841563051312, 0.00023707270812734467, 29274000000, 
0.000877947716571903, -0.001509245385108503, 0.00021082231063698661, 29376000000, 
0.0007415333341314057, -0.0014461434890460716, 0.00018060988064880765, 29478000000, 
0.0006519986726130078, -0.0011075933527396821, 0.0001544606211855095, 29580000000, 
0.000621896388186105, -0.0005864556173789246, 0.00013704913085527525, 29682000000, 
0.0006372929262670191, -7.208699189210177e-05, 0.00012996078312049695, 29784000000, 
0.0006605525331928597, 0.0002464997474003673, 0.00010878537136660574, 29852000000, 
0.0006973034052006888, 0.0003511778548852453, 0.00011305843566409882, 29954000000, 
0.000714684970807955, 0.0002653550863485066, 0.0001409327818257022, 30056000000, 
0.0006997276475391168, 1.1883540874646931e-05, 0.0001435966896012477, 30158000000, 
0.0006529554919418867, -0.0003025954846375896, 0.00014058103149964916, 30260000000, 
0.0005828157938720935, -0.0005730973218971729, 0.00013161392746801058, 30362000000, 
0.0005147293541336584, -0.0006775791069030801, 0.0001190340435164394, 30464000000, 
0.0004583508574182993, -0.000610122237518599, 0.00010580092836883547, 30566000000, 
0.00042160554322534516, -0.00045648926915839823, 9.483863132485658e-05, 30668000000, 
0.0004066920071803537, -0.00025322965802914506, 8.749209173203186e-05, 30770000000, 
0.0004072856755834575, -7.019542961709627e-05, 8.401965936726262e-05, 30872000000, 
0.000412783825144869, 2.9861852767231867e-05, 8.341978253779025e-05, 30974000000, 
0.0004147105591441047, 3.639648804238818e-05, 8.396504407132531e-05, 31076000000, 
0.0004069723163122596, -2.8487788395144078e-05, 8.394373564088385e-05, 31178000000, 
0.000387800645898162, -0.00013191133944089568, 8.224487945210777e-05, 31280000000, 
0.00036002007693491933, -0.00023015803616343274, 7.852592666188317e-05, 31382000000, 
0.0003391572603257398, -0.0002895823229265293, 6.159541904566653e-05, 31450000000, 
0.0003082364672846172, -0.00030497557821025455, 5.708678225756565e-05, 31552000000, 
0.0002829415656051548, -0.0002755671309832596, 6.326279993865479e-05, 31654000000, 
0.0002658546598905964, -0.00020775395781382725, 5.827822310906504e-05, 31756000000, 
0.00025905047458052444, -0.00011711319129720777, 5.493357560518674e-05, 31858000000, 
0.0002550091564852419, -5.316423237918876e-05, 5.3034171785032665e-05, 31960000000, 
0.00025202975499460933, -3.4415292087819136e-05, 5.209407825210554e-05, 32062000000, 
0.0002474870348760927, -3.6873145142888354e-05, 5.130776435220418e-05, 32164000000, 
0.00023872743383113182, -6.520745668371332e-05, 5.0200607211724695e-05, 32266000000, 
0.00022586024322412968, -0.00010601368456844616, 4.8421080411332076e-05, 32368000000, 
0.00021085050425195817, -0.00013665161558418454, 4.592979632889093e-05, 32470000000, 
0.00019552621487428645, -0.0001486962174011923, 4.299211343982545e-05, 32572000000, 
0.00018174931353032164, -0.00014265289569429673, 3.99925702206465e-05, 32674000000, 
0.0001709880656903806, -0.0001202850450191463, 3.7281924398459225e-05, 32776000000, 
0.00016506855898823503, -9.627699947627161e-05, 2.9342336498506446e-05, 32844000000, 
0.00015930714321465977, -7.176801875879228e-05, 2.807061351395227e-05, 32946000000, 
0.0001550944416972566, -4.8892731818521634e-05, 3.260396978521029e-05, 33048000000, 
0.00015121380318650068, -3.967323543215241e-05, 3.1661846390692356e-05, 33150000000, 
0.00014642100301465177, -4.251685628727863e-05, 3.0785588857091815e-05, 33252000000, 
0.00013997932966991478, -5.5070948610715234e-05, 2.975776123923257e-05, 33354000000, 
0.0001325840746313478, -6.782808031031358e-05, 2.849093969748217e-05, 33456000000, 
0.00012457806213084233, -7.549640950525711e-05, 2.700561971738313e-05, 33558000000, 
0.00011673415534563247, -7.769568277311438e-05, 2.5424947863331934e-05, 33660000000, 
0.00010977208488904822, -7.257831981271624e-05, 2.3873732560855564e-05, 33762000000, 
0.00010407757295571862, -6.20420705387934e-05, 2.247969929694715e-05, 33864000000, 
9.951378077777129e-05, -5.0285804467043765e-05, 2.130871382633259e-05, 33966000000, 
9.580505880757428e-05, -4.0551539941884015e-05, 2.035895605279236e-05, 34068000000, 
9.254062729713297e-05, -3.418212490508979e-05, 1.957444374800854e-05, 34170000000, 
8.914386846559097e-05, -3.265289383325154e-05, 1.8869289710780277e-05, 34272000000, 
8.682922282399197e-05, -3.367023183304168e-05, 1.5215777386580568e-05, 34340000000, 
8.285058302326398e-05, -3.652258952512986e-05, 1.4666674877727992e-05, 34442000000, 
7.856327701194488e-05, -4.0519342215917126e-05, 1.6880529634425653e-05, 34544000000, 
7.41583649430666e-05, -4.260891215783029e-05, 1.601891129852273e-05, 34646000000, 
7.003760071544463e-05, -4.179253086519731e-05, 1.5147628501591013e-05, 34748000000, 
6.628438571110173e-05, -3.8597937411592486e-05, 1.4312663893133679e-05, 34850000000, 
6.305127304506719e-05, -3.4246704266556054e-05, 1.355738164406972e-05, 34952000000, 
6.02569461636282e-05, -2.9546272291536935e-05, 1.2892297134546203e-05, 35054000000, 
5.7823612673812974e-05, -2.56257861335991e-05, 1.2316964568010568e-05, 35156000000, 
5.548753052231348e-05, -2.337948843781727e-05, 1.1802630076463314e-05, 35258000000, 
5.320581370837907e-05, -2.26362694384015e-05, 1.1323153069506373e-05, 35360000000, 
5.0849025643451284e-05, -2.2737769014030362e-05, 1.084888115144178e-05, 35462000000, 
