x, y, theta, stamp, 
-1.1180813800364404, -0.9195831592043009, -0.5974848377737476, 17510000000, 
-1.1164350667580498, -0.9207034316607468, -0.5975088053708685, 17612000000, 
-1.1153508233112441, -0.9214412642016471, -0.5975245447517796, 17680000000, 
-1.1137443361370523, -0.9225345263571318, -0.5975464818088724, 17782000000, 
-1.112160763154349, -0.923612244535829, -0.5975674104461095, 17884000000, 
-1.1105986260723255, -0.924675421929013, -0.5975874366010268, 17986000000, 
-1.1090551313443409, -0.9257259560219971, -0.597606554794863, 18088000000, 
-1.1075347981293457, -0.926760767128252, -0.5976243904017583, 18190000000, 
-1.1060365369422644, -0.9277805941108022, -0.597641625035826, 18292000000, 
-1.1045594004275263, -0.9287860766512317, -0.5976581014490419, 18394000000, 
-1.1031034491600424, -0.929777173995886, -0.5976738093566045, 18496000000, 
-1.1016684199958167, -0.9307540619731501, -0.5976888615864673, 18598000000, 
-1.100722754093958, -0.931397836300393, -0.5976986160473777, 18666000000, 
-1.0993203433764185, -0.9323525703030013, -0.5977125419891204, 18768000000, 
-1.0979371588035052, -0.9332942417785363, -0.5977257856357565, 18870000000, 
-1.09657306564911, -0.93422294164036, -0.5977383410796432, 18972000000, 
-1.0952247636624974, -0.9351409138971208, -0.5977503326863406, 19074000000, 
-1.0938967370072585, -0.936045105818546, -0.597761589707079, 19176000000, 
-1.092588500570095, -0.936935843990199, -0.5977723771606676, 19278000000, 
-1.0912988667116201, -0.9378139381584262, -0.5977826593826591, 19380000000, 
-1.0904494167750942, -0.9383923254039522, -0.5977894059190273, 19448000000, 
-1.0891907283196656, -0.9392493812738257, -0.5977989407462521, 19550000000, 
-1.0879496970567675, -0.9400944265413224, -0.597808055414706, 19652000000, 
-1.0867252804143914, -0.94092817666863, -0.5978168221811919, 19754000000, 
-1.0859164703490054, -0.941478935744886, -0.5978223464765089, 19822000000, 
-1.0847180538535919, -0.9422950035389169, -0.5978304121090663, 19924000000, 
-1.0835372436605006, -0.9430991008774098, -0.597838048487495, 20026000000, 
-1.0823733000977347, -0.9438917221884865, -0.5978453317127552, 20128000000, 
-1.0812267169307563, -0.9446725326959805, -0.5978521631532907, 20230000000, 
-1.0804703885733309, -0.9451875914209826, -0.5978566284438139, 20298000000, 
-1.079720051301172, -0.9456985755073272, -0.5978609159093731, 20366000000, 
-1.0786105666933437, -0.9464541485725978, -0.5978670433679001, 20468000000, 
-1.0775162407236463, -0.9471994056722559, -0.5978729189965103, 20570000000, 
-1.0764393774154888, -0.9479327818560503, -0.5978785292378799, 20672000000, 
-1.0753746080743156, -0.9486579300702598, -0.5978838720808027, 20774000000, 
-1.0743241716524399, -0.9493733243761971, -0.5978890060324937, 20876000000, 
-1.073288828845855, -0.9500784479826059, -0.5978938724304237, 20978000000, 
-1.0722675434503552, -0.9507740046218043, -0.5978985122524235, 21080000000, 
-1.0715945639006186, -0.9512323466621463, -0.5979014922350836, 21148000000, 
-1.0705971923192108, -0.9519116270025839, -0.5979057513905636, 21250000000, 
-1.0696142464190788, -0.9525810910888225, -0.5979097747325979, 21352000000, 
-1.0686450699509553, -0.9532411788351988, -0.5979136083937073, 21454000000, 
-1.0676897407706707, -0.9538918408398372, -0.5979172482510199, 21556000000, 
-1.0667463636122376, -0.9545343719326621, -0.597920750141557, 21658000000, 
-1.0658167961862863, -0.9551674972454759, -0.5979241309128001, 21760000000, 
-1.0649001705085253, -0.9557918113033197, -0.5979273021514937, 21862000000, 
-1.0639961664487625, -0.9564075351274958, -0.5979303391231109, 21964000000, 
-1.0631049176258343, -0.9570145754944815, -0.5979332415911716, 22066000000, 
-1.062226229714273, -0.9576130641295382, -0.5979359460271461, 22168000000, 
-1.0613597722662598, -0.9582032252966743, -0.5979385592618064, 22270000000, 
-1.0605053696008504, -0.9587851788478594, -0.5979410640623626, 22372000000, 
-1.059662811472596, -0.9593590676250657, -0.5979433943658163, 22474000000, 
-1.0588319676836875, -0.95992498045396, -0.5979456226010834, 22576000000, 
-1.0582845024382375, -0.9602978770120714, -0.5979470886123257, 22644000000, 
-1.0574727717463674, -0.9608507774403375, -0.5979491423799823, 22746000000, 
-1.0566723777659377, -0.9613959578728223, -0.5979511221780982, 22848000000, 
-1.0558831660790666, -0.9619335192439857, -0.5979530219596604, 22950000000, 
-1.055103227274249, -0.9624647703042072, -0.5979547783778147, 23052000000, 
-1.0543350741471575, -0.9629879952737661, -0.5979564782851972, 23154000000, 
-1.0535782493097845, -0.963503507138017, -0.597958131941748, 23256000000, 
-1.0528321078171257, -0.9640117416488729, -0.5979596329855253, 23358000000, 
-1.0520966908635263, -0.9645126747529875, -0.5979611005027422, 23460000000, 
-1.0513717509004101, -0.965006470586274, -0.5979625136367963, 23562000000, 
-1.0506567577746537, -0.965493493379261, -0.5979637975700408, 23664000000, 
-1.0499514755914716, -0.9659739035782334, -0.5979650632393023, 23766000000, 
-1.0492558344071858, -0.9664477470568071, -0.5979662411421243, 23868000000, 
-1.0485697907383773, -0.9669150551001964, -0.5979673505784093, 23970000000, 
-1.0478931727865015, -0.9673759447375387, -0.5979684657213635, 24072000000, 
-1.0474473427052016, -0.967679628256986, -0.5979691189821896, 24140000000, 
-1.0467865068255795, -0.968129767358903, -0.5979701262273358, 24242000000, 
-1.0461350137920233, -0.968573543146182, -0.5979711027777782, 24344000000, 
-1.0454925950992053, -0.9690111404339637, -0.597971984988656, 24446000000, 
-1.0448593583525039, -0.969442481307271, -0.5979727871343444, 24548000000, 
-1.0442341388428649, -0.9698683637746022, -0.597973576019271, 24650000000, 
-1.0436180668780213, -0.9702880171838568, -0.5979743623251593, 24752000000, 
-1.043010618482644, -0.9707017938002809, -0.5979750889987911, 24854000000, 
-1.0424116345480015, -0.9711098087786523, -0.5979757644071506, 24956000000, 
-1.041821025179319, -0.9715121174047274, -0.597976438892985, 25058000000, 
-1.04123875414125, -0.9719087464862254, -0.5979770540783518, 25160000000, 
-1.0406645865279878, -0.9722998580876333, -0.5979776088097439, 25262000000, 
-1.0400983055553203, -0.9726855963449526, -0.5979781719765925, 25364000000, 
-1.0395399370316905, -0.9730659471033115, -0.5979786993038907, 25466000000, 
-1.038989328160477, -0.9734410110130821, -0.5979791625319064, 25568000000, 
-1.0386264634798623, -0.9736881876406731, -0.5979795015107272, 25636000000, 
-1.0380885215576354, -0.9740546236784888, -0.5979799502693309, 25738000000, 
-1.0375581224459012, -0.9744159229025858, -0.5979803670746191, 25840000000, 
-1.0370350651560223, -0.9747722201461083, -0.5979807879090194, 25942000000, 
-1.0365195243232956, -0.9751233983573563, -0.5979811513104022, 26044000000, 
-1.0360104749137486, -0.9754701548526334, -0.5979814751590949, 26146000000, 
-1.0355088872354679, -0.9758118286798074, -0.5979818340066746, 26248000000, 
-1.035014434404907, -0.9761486430783428, -0.5979821463688784, 26350000000, 
-1.034526808402767, -0.9764808070147111, -0.5979824210080434, 26452000000, 
-1.0340460275853927, -0.9768083081759015, -0.5979827325145547, 26554000000, 
-1.0335720618408095, -0.9771311674350169, -0.5979829835840392, 26656000000, 
-1.0331046019907608, -0.9774495951741744, -0.5979832496262453, 26758000000, 
-1.0326436391621567, -0.9777635973123954, -0.5979834742715241, 26860000000, 
-1.0321890387573311, -0.9780732655833618, -0.5979836872841904, 26962000000, 
-1.031889494892194, -0.9782773112720063, -0.5979838574149267, 27030000000, 
-1.031445417850082, -0.9785798118434063, -0.5979840272655645, 27132000000, 
-1.0310074534488183, -0.978878148618263, -0.5979842048755675, 27234000000, 
-1.030575619194713, -0.979172308770093, -0.5979843871804016, 27336000000, 
-1.0301500281778948, -0.979462216814541, -0.5979845180176905, 27438000000, 
-1.0297297432086074, -0.9797485105019779, -0.597984641010992, 27540000000, 
-1.0293156095981517, -0.9800306141076981, -0.5979847667625555, 27642000000, 
-1.0289073969068443, -0.9803086845873126, -0.5979849028088698, 27744000000, 
-1.028504857818727, -0.9805828902248295, -0.5979850244727484, 27846000000, 
-1.0281079063611378, -0.9808532895899605, -0.5979851388852161, 27948000000, 
-1.0277166064820642, -0.9811198393260164, -0.5979852515409209, 28050000000, 
-1.0273307371579434, -0.9813826898995288, -0.5979853435408784, 28152000000, 
-1.0269501187801324, -0.9816419635067429, -0.5979854202210191, 28254000000, 
-1.0265748325639938, -0.9818976052017464, -0.5979854881748565, 28356000000, 
-1.0263275541314216, -0.9820660492517368, -0.5979855281108503, 28424000000, 
-1.0259608734109744, -0.9823158285438762, -0.5979855850229162, 28526000000, 
-1.0255992841008008, -0.9825621400381984, -0.5979856309469169, 28628000000, 
-1.0253605386571607, -0.982724771211407, -0.597985658025179, 28696000000, 
-1.0250073801541466, -0.9829653398386097, -0.5979857009792701, 28798000000, 
-1.0246586076537654, -0.9832029204501697, -0.5979857409168003, 28900000000, 
-1.0244284899609921, -0.9833596746372704, -0.5979857615596095, 28968000000, 
-1.024089209053345, -0.9835907900090346, -0.5979857941355632, 29070000000, 
-1.0237534813430516, -0.9838194848409906, -0.5979858238385005, 29172000000, 
-1.0234227717098354, -0.98404476148153, -0.5979858419414209, 29274000000, 
-1.0230969883089298, -0.9842666822267151, -0.5979858516733516, 29376000000, 
-1.0227751328717536, -0.9844859275415262, -0.5979858590889289, 29478000000, 
-1.0224578586671313, -0.9847020521078076, -0.597985857828677, 29580000000, 
-1.022145117196589, -0.9849150888345883, -0.5979858517962041, 29682000000, 
-1.0218366183848446, -0.9851252357548386, -0.597985844663475, 29784000000, 
-1.021532447252729, -0.9853324345529182, -0.597985835797438, 29886000000, 
-1.021232680368243, -0.9855366331186975, -0.5979858223855432, 29988000000, 
-1.0209370365515893, -0.9857380233213722, -0.5979858080961401, 30090000000, 
-1.020645483231405, -0.9859366268242689, -0.597985790901768, 30192000000, 
-1.0203580660862688, -0.9861324131006592, -0.5979857679617437, 30294000000, 
-1.020168641597107, -0.9862614472702417, -0.5979857501538327, 30362000000, 
-1.0198877409606393, -0.9864527943894632, -0.5979857239047996, 30464000000, 
-1.019610804485968, -0.986641441092963, -0.5979856920026707, 30566000000, 
-1.0193377112352464, -0.9868274700457477, -0.5979856571829688, 30668000000, 
-1.019067771723303, -0.9870113504512403, -0.5979856198338905, 30770000000, 
-1.0188019642962138, -0.9871924161464157, -0.5979855854074818, 30872000000, 
-1.018540087497535, -0.9873708042218914, -0.5979855467354354, 30974000000, 
-1.018281864986555, -0.987546703136954, -0.5979855043329011, 31076000000, 
-1.0180274076951288, -0.9877200372323087, -0.5979854588276868, 31178000000, 
-1.0177765628697946, -0.987890910472592, -0.597985411323483, 31280000000, 
-1.017529166718542, -0.9880594344354463, -0.5979853620865695, 31382000000, 
-1.0172851203031237, -0.9882256765209045, -0.5979853111674994, 31484000000, 
-1.0170443765983754, -0.9883896689257909, -0.5979852586061903, 31586000000, 
-1.0168069955727648, -0.9885513706335476, -0.5979852041090298, 31688000000, 
-1.0165728730026926, -0.9887108529318502, -0.5979851491771287, 31790000000, 
-1.0163419846974773, -0.9888681318491183, -0.597985094829313, 31892000000, 
-1.016189902093229, -0.9889717288811756, -0.5979850574719572, 31960000000, 
-1.0159644798923781, -0.989125284371307, -0.5979849998406782, 32062000000, 
-1.0157421524222925, -0.989276731835655, -0.5979849402243899, 32164000000, 
-1.0155229444488314, -0.9894260540846251, -0.5979848765463444, 32266000000, 
-1.0153069386399811, -0.9895731950715128, -0.5979848134091053, 32368000000, 
-1.0150935843471056, -0.9897185300695284, -0.5979847522852726, 32470000000, 
-1.0148832961312164, -0.9898617761169847, -0.5979846858615969, 32572000000, 
-1.0146760088227709, -0.990002978316069, -0.5979846189880879, 32674000000, 
-1.0144716508081943, -0.9901421849132317, -0.59798455355186, 32776000000, 
-1.0142701503731306, -0.9902794448571469, -0.5979844837476535, 32878000000, 
-1.0140714548257863, -0.9904147942997459, -0.5979844139723322, 32980000000, 
-1.0138754960122949, -0.9905482792262202, -0.5979843442895691, 33082000000, 
-1.0136823127162182, -0.9906798736566492, -0.5979842710019386, 33184000000, 
-1.01349179596928, -0.990809651812173, -0.5979841987713285, 33286000000, 
-1.0133038689236427, -0.9909376656713591, -0.5979841265010001, 33388000000, 
-1.0131800692790511, -0.9910219966191587, -0.5979840785384579, 33456000000, 
-1.0129965631756412, -0.9911469989044375, -0.5979840064152071, 33558000000, 
-1.0128155502618974, -0.9912703030325438, -0.5979839345145878, 33660000000, 
-1.0126370399715026, -0.9913919020711931, -0.5979838571891718, 33762000000, 
-1.0124611630169789, -0.9915117076869819, -0.5979837799459037, 33864000000, 
-1.012287439890208, -0.9916300457932438, -0.5979837047867913, 33966000000, 
-1.0121162697094075, -0.9917466450788808, -0.5979836271856112, 34068000000, 
-1.0119475897657386, -0.9918615478457271, -0.5979835496343376, 34170000000, 
-1.0117812097470684, -0.991974884045766, -0.5979834716370973, 34272000000, 
-1.0116171156378697, -0.992086663000791, -0.5979833923462877, 34374000000, 
-1.0114554096046322, -0.9921968152866749, -0.5979833124062843, 34476000000, 
-1.0112959187293873, -0.9923054585178036, -0.5979832316420925, 34578000000, 
-1.0111385831386328, -0.992412633632025, -0.5979831514465938, 34680000000, 
-1.0109834997749425, -0.9925182744119947, -0.5979830699367232, 34782000000, 
-1.0108305251996867, -0.9926224789572525, -0.5979829882687974, 34884000000, 
-1.0106796870508836, -0.9927252279662505, -0.5979829072672195, 34986000000, 
-1.0105803192801084, -0.9927929159836467, -0.5979828523061406, 35054000000, 
-1.0104329526954547, -0.9928933003846501, -0.5979827713993717, 35156000000, 
-1.0102876717517721, -0.9929922639144402, -0.5979826918709068, 35258000000, 
-1.010144450913524, -0.9930898241590361, -0.5979826083142981, 35360000000, 
-1.0100032123027858, -0.9931860339341304, -0.5979825265029787, 35462000000, 
-1.0098637231266687, -0.993281052229542, -0.5979824441912064, 35564000000, 
-1.0097263660369686, -0.9933746180111193, -0.5979823574063572, 35666000000, 
-1.0095909516221346, -0.9934668605128434, -0.5979822701155626, 35768000000, 
-1.009457344256744, -0.9935578721790528, -0.597982185971948, 35870000000, 
-1.0093256133792614, -0.9936476052857895, -0.5979821017989693, 35972000000, 
-1.0091958272407582, -0.9937360140062295, -0.5979820168710415, 36074000000, 
-1.0090677993663395, -0.9938232248396944, -0.5979819330961527, 36176000000, 
-1.008941487584852, -0.9939092665582121, -0.597981846817419, 36278000000, 
-1.0088170058503392, -0.993994061774083, -0.597981762383807, 36380000000, 
-1.0087349911596275, -0.9940499291946369, -0.5979817053848137, 36448000000, 
-1.0086133214053257, -0.9941328088396042, -0.5979816177711286, 36550000000, 
-1.0084933100136175, -0.9942145589101385, -0.5979815271418195, 36652000000, 
-1.0083750572805126, -0.9942951109770115, -0.5979814434483147, 36754000000, 
-1.008258211430998, -0.994374704671236, -0.5979813570348083, 36856000000, 
