error, error_dot, error_int, stamp, 
1.741046155578907e-06, 1.4660856243617076e-07, 3.5306534005341555e-07, 139944000000, 
1.704146554759589e-06, -1.7552271836409792e-07, 3.525899211758165e-07, 140046000000, 
1.727864345268948e-06, -6.461671720568146e-08, 3.5176787978130617e-07, 140148000000, 
1.7431904288933708e-06, 1.9139153987147916e-07, 3.519136903666897e-07, 140250000000, 
1.7310360961309001e-06, 1.5547798342902968e-08, 3.537421791799388e-07, 140352000000, 
1.7620420870168019e-06, 9.241008884034822e-08, 3.560662656187929e-07, 140454000000, 
1.7911997461927953e-06, 2.949198532445842e-07, 3.5933089919515375e-07, 140556000000, 
1.7845559716622716e-06, 1.1036217963465575e-07, 3.6297025073128704e-07, 140658000000, 
1.8209604699670479e-06, 1.4588590085417912e-07, 3.6697670077190373e-07, 140760000000, 
1.8071123110141585e-06, 7.662872487961837e-08, 3.0671562931646375e-07, 140828000000, 
1.8231176371896751e-06, -2.3367216930477554e-08, 3.089007903630166e-07, 140930000000, 
1.855018186391888e-06, 2.3483272243985052e-07, 3.7299687315250903e-07, 141032000000, 
1.8421957058700755e-06, 9.351994451176671e-08, 3.753825440027114e-07, 141134000000, 
1.8683982426770385e-06, 6.558851120171808e-08, 3.7846162517585207e-07, 141236000000, 
1.8775411589899704e-06, 1.7326202509752403e-07, 3.7999318731252167e-07, 141338000000, 
1.875707739129595e-06, 3.583086496351289e-08, 3.8227200557416903e-07, 141440000000, 
1.923786578372777e-06, 2.2669323226865969e-07, 3.8603841240147926e-07, 141542000000, 
1.941540805239228e-06, 3.227111083805535e-07, 3.9039038834642877e-07, 141644000000, 
1.9510899444963314e-06, 1.3384003001742372e-07, 3.9551637831136685e-07, 141746000000, 
1.9507947333075037e-06, 4.536239249154775e-08, 3.973529328469282e-07, 141848000000, 
1.9619093984957203e-06, 5.303653921269061e-08, 3.987379971883697e-07, 141950000000, 
1.9498950954988103e-06, -4.409989258300974e-09, 3.9865674745653827e-07, 142052000000, 
