imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, odom_x, odom_y, kf_x, kf_y, stamp, 
-0.1046454906463623, -0.24914813041687012, -0.16184112318864807, 0.08832707731478626, 0.26984692900080043, 0.32732289243330337, -0.9593306183815002, -0.08871176838874817, -0.9007890103891852, -0.011955866175032292, 1731684092797764771, 
0.3268802762031555, 0.10143184661865234, 0.22529646351758126, 0.13209069582150385, 0.35221514416180816, 0.37502843932463387, -0.9628081321716309, -0.12728792428970337, -0.9102457128256429, -0.039383255460542686, 1731684092897727498, 
0.7329246401786804, -0.15451949834823608, 0.6266329209966179, 0.08668468717371974, 0.3102707245827132, 0.27938403563630765, -0.9645597338676453, -0.16575226187705994, -0.9201210670709957, -0.07151932870616143, 1731684092997323989, 
-0.08793318271636963, -0.2845303416252136, 0.06093813614667476, 0.07437167599550215, 0.3028760039441381, 0.24555156244473936, -0.9650012254714966, -0.20887267589569092, -0.9278394456586198, -0.10022463743685313, 1731684093107765706, 
-0.35862869024276733, -0.18884998559951782, -0.2709668641386676, 0.08206641595256874, 0.3216348982589856, 0.25515395374318967, -0.9639267921447754, -0.2442212551832199, -0.9350200042615325, -0.1301325028724926, 1731684093197759509, 
-0.14851373434066772, 0.04859137535095215, -0.17377638911167628, 0.1101232474954879, 0.3605830358592088, 0.30540329561839397, -0.9615744948387146, -0.2832757532596588, -0.9420686307648191, -0.1630735496454049, 1731684093297757920, 
-0.45218759775161743, 0.6770901679992676, -0.39338949573586324, 0.23225569661785636, 0.48721223836434113, 0.4767033303547144, -0.9574510455131531, -0.32608598470687866, -0.9492971827360601, -0.2019427496346784, 1731684093408305354, 
-0.0554690957069397, 0.3122677803039551, -0.12602958386369062, 0.18157910743941655, 0.4477578649104794, 0.4055296884080859, -0.9522202610969543, -0.3646141290664673, -0.9565744059647082, -0.25010104906554637, 1731684093507798027, 
-0.17007720470428467, 0.0904923677444458, -0.1611075404054768, 0.1310380661279373, 0.38783301003552545, 0.3378723902741911, -0.9463931918144226, -0.3993479311466217, -0.961124435187366, -0.29377845704845473, 1731684093597777520, 
0.02254384756088257, -0.21932357549667358, -0.01614057228649471, 0.08680723752858259, 0.29949745816291357, 0.2898429858505284, -0.9386314153671265, -0.43807536363601685, -0.9635118208333413, -0.33086084667065563, 1731684093700774175, 
-0.07673656940460205, 0.6923263669013977, -0.0632266479554292, 0.22925531861848478, 0.48112402897484075, 0.4764994155602092, -0.9284115433692932, -0.4793565571308136, -0.9645873606344383, -0.3647869693697856, 1731684093808780146, 
-0.16479629278182983, -0.25203466415405273, -0.14439483929811214, 0.08229608054978545, 0.30171956713667597, 0.2727568560792285, -0.917997419834137, -0.5160984992980957, -0.9645470878372645, -0.40905209597232206, 1731684093906792164, 
0.17105942964553833, -0.21775329113006592, 0.10529625322922109, 0.08420084431364334, 0.30923295785907945, 0.27228936041162377, -0.906761109828949, -0.5504639148712158, -0.9631965290885268, -0.4395755620910111, 1731684093998755382, 
0.08634781837463379, -0.14801239967346191, 0.09026632320422573, 0.09075549405405518, 0.31131752239504007, 0.291520674313002, -0.8934589624404907, -0.5870696306228638, -0.9609974539672534, -0.4701847011561847, 1731684094099713428, 
0.39791542291641235, 0.9251668453216553, 0.33470931209917476, 0.28892936974906175, 0.5420319313110088, 0.5330486140368711, -0.8771318793296814, -0.6273569464683533, -0.9574117188513235, -0.5061032683358626, 1731684094207017760, 
-0.020379245281219482, 0.09600609540939331, 0.0530552095655758, 0.15754387757694954, 0.42367092256561867, 0.37185435484435203, -0.8608894944190979, -0.6631119847297668, -0.9506357809448641, -0.556527368428729, 1731684094306800353, 
-0.21798670291900635, 0.38353753089904785, -0.16125505769898552, 0.19744225203345253, 0.45710075689120894, 0.4319447059687198, -0.8449126482009888, -0.695378303527832, -0.9428039663166851, -0.5986812169584113, 1731684094397768068, 
0.49012285470962524, 0.03485667705535889, 0.3537845469660845, 0.1295891828938174, 0.37023374555069766, 0.3500199116130332, -0.8360293507575989, -0.712523341178894, -0.9331129967644689, -0.6416155609248603, 1731684094447775036, 
-0.7137743830680847, -0.3233988285064697, -0.49140981853225163, 0.06610409504656355, 0.2926115698150773, 0.22591073582066343, -0.8047204613685608, -0.767578125, -0.9239558245978284, -0.675604077792562, 1731684094607390561, 
0.5150861740112305, -0.19148355722427368, 0.30525001643893135, 0.08512872030055406, 0.31087321159841486, 0.27383742672084305, -0.7843237519264221, -0.8000030517578125, -0.9151052130341097, -0.7046251170104624, 1731684094705770687, 
-0.2997503876686096, -0.2220178246498108, -0.17355281140284823, 0.08114993929626228, 0.3146881665193997, 0.25787413678060755, -0.7635717988014221, -0.8303030133247375, -0.9054647391909293, -0.7337721203466998, 1731684094797771878, 
0.48723727464675903, 0.34377413988113403, 0.34982003266229017, 0.15188830567181388, 0.4164160213667015, 0.3647513493196243, -0.7401249408721924, -0.8619552254676819, -0.8939219115206132, -0.7657277466473216, 1731684094897769785, 
-0.3512497544288635, -0.06037700176239014, -0.2053240396278631, 0.09721555156483117, 0.35335956493601967, 0.2751179286244404, -0.7131622433662415, -0.8957760334014893, -0.8794255175365356, -0.8026080402184914, 1731684095007798288, 
0.40453851222991943, -0.09633731842041016, 0.27727346984741547, 0.0978216542798349, 0.34808087762835227, 0.2810313940436555, -0.6881445050239563, -0.9252541065216064, -0.8653271949659828, -0.8351169825536903, 1731684095104976054, 
-0.30926090478897095, -0.4914570450782776, -0.18725039154952222, 0.039440606661232204, 0.27846811537970434, 0.14163419250872972, -0.663504958152771, -0.952644407749176, -0.851419240905169, -0.86494705050918, 1731684095197775935, 
0.31817787885665894, 0.8720482587814331, 0.21356667533858326, 0.19970474677533276, 0.456243683222693, 0.43771509418982285, -0.6357518434524536, -0.9814272522926331, -0.8371691306265033, -0.8935355616725147, 1731684095297677639, 
-0.1494961977005005, 0.07750201225280762, -0.07399706124461664, 0.1346616403719186, 0.4110792879857334, 0.3275806986816423, -0.6042720079421997, -1.0117937326431274, -0.8166828599264423, -0.9326878030651578, 1731684095407147113, 
-0.04157334566116333, 0.5272574424743652, -0.04802770269225958, 0.19958997150553956, 0.46964930464513954, 0.4249766145322986, -0.5752506852149963, -1.0381345748901367, -0.7954865292327348, -0.9693790904933036, 1731684095508782540, 
0.2131059765815735, -0.11325961351394653, 0.15806045969504381, 0.09015352813205424, 0.3541860577843564, 0.25453720198931024, -0.5481070280075073, -1.0612740516662598, -0.771874307569426, -1.007206763211358, 1731684095597770927, 
-0.567081868648529, -0.24770182371139526, -0.4158318417644242, 0.07129123634320904, 0.3372752142874349, 0.211374074711736, -0.5167638063430786, -1.086389422416687, -0.7521555265284725, -1.0362162002379247, 1731684095696871378, 
0.16385644674301147, 0.8569401502609253, 0.04375199482450898, 0.22991266336945215, 0.49560767937139333, 0.46390052644273616, -0.4818509519100189, -1.1126383543014526, -0.7300508962490373, -1.067028927403206, 1731684095807829417, 
0.5801514387130737, -0.041599929332733154, 0.4675389286392431, 0.11110692927521813, 0.36670407311925834, 0.30298798791657894, -0.4493878185749054, -1.1354674100875854, -0.7021709799763003, -1.1038440677398902, 1731684095908969392, 
-0.19355076551437378, 0.5387635827064514, -0.05517186725110407, 0.18888774171025535, 0.48610061877678723, 0.3885774558065124, -0.4190465211868286, -1.1552659273147583, -0.6777192777456132, -1.133407159945933, 1731684095997600739, 
0.39277106523513794, -0.29109901189804077, 0.2984542782135814, 0.06572377341260206, 0.31180355586345143, 0.21078583671247345, -0.38495776057243347, -1.1762844324111938, -0.6481182026815696, -1.166952554417344, 1731684096097711398, 
0.25770801305770874, 0.28912651538848877, 0.26656657140040363, 0.1457699850835844, 0.41474678812707333, 0.35146742363420613, -0.3471205532550812, -1.1978479623794556, -0.6257357851063231, -1.1905625560895114, 1731684096206939120, 
0.23980242013931274, -0.39173072576522827, 0.24474672401049885, 0.04440851260005812, 0.302697913147958, 0.14670901473427517, -0.31131744384765625, -1.2167327404022217, -0.5987149113827511, -1.2177808667283954, 1731684096307215920, 
-0.11151498556137085, 0.8348217010498047, -0.03647001770247166, 0.2021492073466565, 0.4653252181193934, 0.4344256435609491, -0.2789326012134552, -1.2327721118927002, -0.5746714047025665, -1.2405005395604076, 1731684096397146022, 
-0.29255688190460205, -0.3375698924064636, -0.23992305544618286, 0.05939928876987507, 0.2801027646291489, 0.212062486596727, -0.24296927452087402, -1.2492581605911255, -0.5433725704481732, -1.2689420028677127, 1731684096497740025, 
-0.4729374051094055, -0.32560205459594727, -0.4240279859785985, 0.05826418167388534, 0.3121445214878378, 0.18665771033292192, -0.20754854381084442, -1.264230489730835, -0.5207905257965227, -1.2879367189226798, 1731684096592987598, 
0.2410348653793335, 0.40942126512527466, 0.10283319150180759, 0.1374718946012792, 0.4126184225629937, 0.3331695510524415, -0.1648787260055542, -1.2808245420455933, -0.49408479643343334, -1.3094398765893986, 1731684096707821458, 
0.20509380102157593, 0.007452785968780518, 0.18356020971032555, 0.10577418838543703, 0.38338780426121943, 0.2758934614241623, -0.13068531453609467, -1.292898178100586, -0.46217764519812476, -1.3340129914386234, 1731684096798187773, 
0.2625024914741516, 0.39282727241516113, 0.24626999358770552, 0.16933622617661953, 0.4545796306594072, 0.37251168938428375, -0.0923854261636734, -1.3054511547088623, -0.4302033623985405, -1.357024298250994, 1731684096896947883, 
-0.024950385093688965, 0.1997227668762207, 0.03147228752818976, 0.14144353014583275, 0.4348333470960428, 0.32528215945358885, -0.05031659081578255, -1.3178362846374512, -0.3932824148561834, -1.3819866760852622, 1731684097007712369, 
-0.42204809188842773, -0.4522740840911865, -0.3280581865043196, 0.039318469110153464, 0.28941067903373807, 0.1358570085990846, -0.011187311261892319, -1.3280646800994873, -0.3588462763511278, -1.4035091309497614, 1731684097106909060, 
0.1449529528617859, -0.3166344165802002, 0.04654429676876759, 0.06336347397548611, 0.3324664486500082, 0.19058607036221473, 0.023907022550702095, -1.3361855745315552, -0.33256311057331855, -1.418895198290043, 1731684097198013452, 
0.20468759536743164, -0.06577801704406738, 0.17180303329016708, 0.0830877836953949, 0.36647203065518386, 0.22672339699935462, 0.06347385793924332, -1.3443399667739868, -0.30306655039748565, -1.4355793185805765, 1731684097296927487, 
-0.0666244626045227, 0.26522713899612427, -0.01665817257380564, 0.13865464928208507, 0.4231674347801923, 0.3276590727122163, 0.10382331162691116, -1.351250171661377, -0.26993381671806416, -1.4534461382072985, 1731684097397997913, 
0.2584524154663086, 0.047078490257263184, 0.20087304801713443, 0.11186656425655511, 0.39178288726444965, 0.2855320329012897, 0.14729224145412445, -1.357540249824524, -0.2329287723504304, -1.4722426190762279, 1731684097506928581, 
-0.14366668462753296, 0.10830003023147583, -0.07170625618837087, 0.11253406449652356, 0.41701261354297164, 0.2698576993641161, 0.18346218764781952, -1.3617087602615356, -0.19717325528079419, -1.4890002178276742, 1731684097597805645, 
-0.12104260921478271, -0.27950263023376465, -0.11108588531586974, 0.05774948234911504, 0.33621248880281296, 0.1717648340629751, 0.22363844513893127, -1.3655178546905518, -0.16039348223259994, -1.5049924967002828, 1731684097696890023, 
0.7135322093963623, 0.4551089406013489, 0.5418433900740005, 0.14670290702996766, 0.42891786714460356, 0.3420303005948429, 0.26424863934516907, -1.3678102493286133, -0.12747240446878513, -1.5183109798238306, 1731684097797661980, 
0.2293846607208252, -0.2014206051826477, 0.29399995854335653, 0.07129834731889083, 0.347408983360783, 0.20522885340834077, 0.30888405442237854, -1.3691751956939697, -0.09034521368215032, -1.5324732779384715, 1731684097907816755, 
-0.3218066692352295, 0.6078129410743713, -0.1927373785883999, 0.1788317897698142, 0.4807877168456762, 0.3719558206334457, 0.34568268060684204, -1.3691385984420776, -0.05523540245250228, -1.5446067998456126, 1731684097996931317, 
-0.25933772325515747, -0.07144790887832642, -0.2458780876734158, 0.09151704786547629, 0.365185652713085, 0.250604171290865, 0.385983943939209, -1.3682283163070679, -0.011538803035807803, -1.5585698077249277, 1731684098097835738, 
-0.14739733934402466, -0.2208525538444519, -0.16801759033338143, 0.0674986060789899, 0.3288735249749119, 0.2052418360040962, 0.4244549870491028, -1.3663760423660278, 0.023412629472568912, -1.5684191697504735, 1731684098193964461, 
-0.04547560214996338, -0.1096266508102417, -0.0708936281431224, 0.06665270783192867, 0.3488892925057107, 0.19104257213866108, 0.4688582718372345, -1.3632023334503174, 0.05613597705404975, -1.576799148970361, 1731684098303853490, 
-0.09045517444610596, 0.05516684055328369, -0.08622051721417448, 0.09634557220627087, 0.3741239760886531, 0.2575231163036732, 0.5092036128044128, -1.3591229915618896, 0.09082406546285053, -1.5849226095566857, 1731684098404805042, 
0.11401098966598511, -0.19762885570526123, 0.07209760079188648, 0.06862262677155288, 0.34270474280957314, 0.20023833405096364, 0.5455624461174011, -1.3543001413345337, 0.12683121233723404, -1.592591688927721, 1731684098492880766, 
0.16795217990875244, 0.29031533002853394, 0.1482635736760632, 0.11423309393089652, 0.42008930623804114, 0.2719257363484683, 0.591592013835907, -1.3472658395767212, 0.16209637058663037, -1.5991953173908644, 1731684098607774693, 
0.16326141357421875, 0.02142798900604248, 0.1599322164661003, 0.08929116235872431, 0.3920414367332387, 0.22775950191071698, 0.6311397552490234, -1.340084195137024, 0.20252139652805612, -1.6058718554763325, 1731684098707824868, 
0.15992939472198486, -0.05292016267776489, 0.15980225262542985, 0.081883496308517, 0.3803426228721688, 0.21528877223954368, 0.6671910285949707, -1.3325157165527344, 0.24069205639878707, -1.6111473175821842, 1731684098799842869, 
0.13639748096466064, -0.4219905734062195, 0.1409606220116736, 0.03331426205605174, 0.3268944727430443, 0.10191136539111338, 0.7065654993057251, -1.323399543762207, 0.2769375003566736, -1.615342527940924, 1731684098897750970, 
-0.03291285037994385, -0.07559454441070557, 0.0035452200626128194, 0.06879555817353879, 0.3738818194464494, 0.1840034861159979, 0.7457278966903687, -1.3131662607192993, 0.31025372625904657, -1.6185350854585978, 1731684098998266709, 
-0.4182576537132263, -0.03463691473007202, -0.33011816020331664, 0.07825375761610041, 0.3894741343574133, 0.20092157787373982, 0.7888259291648865, -1.3005800247192383, 0.34807719150900673, -1.6217116237618372, 1731684099106880442, 
0.07830625772476196, 0.11849868297576904, -0.00677481031896543, 0.09436569947382492, 0.39897646901475775, 0.23651946117738193, 0.8234773874282837, -1.2896629571914673, 0.38781058091051, -1.624294185417286, 1731684099198826286, 
-0.2333943247795105, -0.33444440364837646, -0.18637677720225976, 0.04425706584812142, 0.33373933674332723, 0.13260967760045234, 0.8623409867286682, -1.2764309644699097, 0.4262566883951356, -1.6260070767081871, 1731684099297733427, 
0.12762242555618286, 0.12414735555648804, 0.0624464397020813, 0.09578121241782006, 0.3980359597903277, 0.2406345709776435, 0.9009207487106323, -1.2623008489608765, 0.46140829094586494, -1.6267999681460439, 1731684099398276039, 
0.13948744535446167, 0.13433045148849487, 0.12342913012759132, 0.10475172922616646, 0.4101961829997554, 0.2553698292853908, 0.9425230622291565, -1.2457131147384644, 0.5013145270083385, -1.6270838517148785, 1731684099507827510, 
0.10030782222747803, 0.6282605528831482, 0.10550126798654216, 0.20198462226992636, 0.5007918852506723, 0.40333046165239395, 0.9763320088386536, -1.2312297821044922, 0.5440843962183278, -1.626324493756765, 1731684099598826948, 
-0.10630905628204346, 0.1744198203086853, -0.062399813973608276, 0.1296491308634946, 0.44390959433746363, 0.2920620155935046, 1.013522744178772, -1.2142319679260254, 0.5927157719536607, -1.6240989798430119, 1731684099697861457, 
0.011215507984161377, -0.12023192644119263, -0.004482049400801713, 0.07625390297746791, 0.3687741951656513, 0.20677667791591298, 1.0503339767456055, -1.1964510679244995, 0.6355313997522591, -1.6204989930472182, 1731684099798606099, 
0.2660132646560669, 0.39830416440963745, 0.2098850637384782, 0.13616656605346172, 0.44287873231693453, 0.30745790239486526, 1.0903151035308838, -1.1756728887557983, 0.6736485243269159, -1.6162218628386111, 1731684099907855532, 
0.3616206645965576, 0.09732997417449951, 0.3297956840813333, 0.10917287595036332, 0.4330266257179888, 0.2521158503113913, 1.1227962970733643, -1.1580028533935547, 0.7167896495338273, -1.610399785799203, 1731684099997871120, 
0.13370740413665771, 0.8153383135795593, 0.17498173776096015, 0.24678805724855943, 0.5349679793159167, 0.461313698745365, 1.15806245803833, -1.1377580165863037, 0.7608046079453236, -1.6030860263000881, 1731684100097760893, 
0.24786275625228882, 0.9569433927536011, 0.23315994162621456, 0.35137085247274846, 0.6637960662350962, 0.5293355449748984, 1.1931836605072021, -1.1166571378707886, 0.8158744332820257, -1.5922929733777105, 1731684100198815313, 
0.13865143060684204, 0.4321179986000061, 0.1577643153349847, 0.22605429841504382, 0.5566800542871436, 0.40607580004733157, 1.2309414148330688, -1.0921133756637573, 0.8778258437102138, -1.5770653230599445, 1731684100307835742, 
0.2377644181251526, 0.8120520114898682, 0.2212197680432718, 0.2946272719966519, 0.6038731937241171, 0.48789592758650263, 1.2618114948272705, -1.0715837478637695, 0.9314254983353292, -1.5609487965840043, 1731684100398832077, 
-0.2283962368965149, -0.17958354949951172, -0.13560913503382777, 0.07402019155935004, 0.3977864611313953, 0.18608021838857902, 1.2951912879943848, -1.0481383800506592, 0.9846483191848562, -1.5425194385597278, 1731684100497776856, 
-0.3159351348876953, 0.4022361636161804, -0.27801659195332673, 0.12781181514365159, 0.4386396563278941, 0.2913822617262609, 1.3281549215316772, -1.023721694946289, 1.0224455339651544, -1.5275381596948077, 1731684100598571047, 
-0.18671900033950806, 0.29043227434158325, -0.2056080038893862, 0.1222474974902474, 0.44896670381639225, 0.27228633315365247, 1.3634822368621826, -0.9963984489440918, 1.0637715025375027, -1.5101915282656397, 1731684100706870421, 
0.09193480014801025, 0.4651552438735962, 0.03004351193295854, 0.15847024118182193, 0.478535728322644, 0.331156550707905, 1.3921713829040527, -0.9732881188392639, 1.1055538605443975, -1.491207663656959, 1731684100798850561, 
-0.04941445589065552, 0.301982581615448, -0.03285274028103491, 0.13237065834498232, 0.47603801249045163, 0.2780674124162247, 1.423708200454712, -0.9470895528793335, 1.14855577928044, -1.470195174505186, 1731684100897741918, 
-0.3032029867172241, -0.4628501534461975, -0.24743846024656604, 0.023262937027771585, 0.3279958742003171, 0.07092448063405882, 1.45423424243927, -0.9200852513313293, 1.1880733652099544, -1.4493126297390653, 1731684100996871987, 
-0.1684829592704773, -0.06213289499282837, -0.1845983592875125, 0.05510218865016021, 0.382786052655821, 0.14395035625737623, 1.4872472286224365, -0.8898404240608215, 1.2182442519616743, -1.4324276470457524, 1731684101106953362, 
-0.14516305923461914, 0.008155524730682373, -0.15325483587067687, 0.057084333786583244, 0.39553968276327517, 0.1443201182439826, 1.5140035152435303, -0.8643298149108887, 1.2521751706174538, -1.4130595572121927, 1731684101198149237, 
0.5538760423660278, 0.27652376890182495, 0.4064331926704282, 0.10650133311731311, 0.42375479526891124, 0.251327735535661, 1.543168544769287, -0.835484504699707, 1.2868394417727462, -1.3925767612699804, 1731684101298197924, 
0.15594267845153809, 0.04326367378234863, 0.20796867103437422, 0.0783135472902679, 0.4044892738147708, 0.19361093695189135, 1.5713379383087158, -0.806408703327179, 1.3217895798203196, -1.3711527871053424, 1731684101397855851, 
0.22715288400650024, 0.4057445526123047, 0.22329171069786274, 0.12964429755819268, 0.4556108412117273, 0.28455051072400966, 1.6024208068847656, -0.7728729844093323, 1.3562463394421669, -1.348856749372691, 1731684101506867832, 
-0.03762871026992798, -0.00956183671951294, 0.016553308719642723, 0.08426590593694112, 0.4138451491454207, 0.20361699565875785, 1.6272530555725098, -0.7448879480361938, 1.392820889911818, -1.324099544348435, 1731684101597865241, 
-0.13150042295455933, 0.18938499689102173, -0.10055491083632864, 0.09381923291030622, 0.42236088808025696, 0.22213049446112232, 1.653582215309143, -0.7139410376548767, 1.4266127257844314, -1.299871267664341, 1731684101697846088, 
-0.21832025051116943, 0.01610386371612549, -0.19377052885635293, 0.07231578243851816, 0.4042477575987062, 0.17888975530275053, 1.6822559833526611, -0.6790198683738708, 1.4603624693765125, -1.2746110398973922, 1731684101808252462, 
0.349043071269989, -0.07177233695983887, 0.23580793557764768, 0.05960737449796603, 0.40732716010246567, 0.14633783439084058, 1.7078932523727417, -0.6466162204742432, 1.492509715850866, -1.2494669807223322, 1731684101906876953, 
0.1041485071182251, -0.42667412757873535, 0.13135980499313138, 0.019527459098162135, 0.37074636155317536, 0.052670669555205746, 1.7302606105804443, -0.6169670820236206, 1.5231102134978216, -1.2246846662013686, 1731684101998977018, 
0.4554186463356018, -0.1848316192626953, 0.3877885454657002, 0.03188414251481409, 0.3905264236643278, 0.08164400814583475, 1.7546039819717407, -0.5835810899734497, 1.5516087878924976, -1.2009823168783447, 1731684102099915940, 
0.012088119983673096, 0.29747313261032104, 0.09049553867269561, 0.0974233802825108, 0.4208511473715013, 0.2314913025448199, 1.7776145935058594, -0.5506016612052917, 1.5813639737668348, -1.1759023557087576, 1731684102197138896, 
-0.10822337865829468, 0.35412466526031494, -0.06660071933821773, 0.13054504551463492, 0.4585696322937279, 0.2846787844665144, 1.8023658990859985, -0.5138183236122131, 1.613852258090952, -1.1478979087466394, 1731684102305974955, 
0.03830677270889282, -0.8184744119644165, 0.015559822766754439, -0.014202609997868999, 0.2714586376822854, -0.052319609790761945, 1.8231534957885742, -0.48151323199272156, 1.644828818759786, -1.1199377269353283, 1731684102397918072, 
0.16237252950668335, 0.25056391954421997, 0.13222354810845655, 0.07145100988236384, 0.37942973064240115, 0.18831157421795144, 1.8446699380874634, -0.4465309679508209, 1.6660701090754086, -1.0998511325718157, 1731684102497871314, 
-0.07369041442871094, -0.05298119783401489, -0.030694777789231797, 0.06223039108940037, 0.3931028734748917, 0.15830561231798057, 1.8677846193313599, -0.40732982754707336, 1.6937471347437496, -1.073733591706654, 1731684102607104699, 
-0.2438773512840271, 0.5280358791351318, -0.1989907754398668, 0.1465946926114708, 0.47098070427704297, 0.3112541369109678, 1.8880172967910767, -0.3715757131576538, 1.7232546511749804, -1.0448172748041535, 1731684102705868833, 
0.11475884914398193, -0.06311750411987305, 0.04898198638060469, 0.06986646136335568, 0.39337443053961363, 0.17760803941302428, 1.9059544801712036, -0.3384431302547455, 1.7552539473079503, -1.0122958633029164, 1731684102798858768, 
-0.05565798282623291, 0.38052546977996826, -0.03361044052110593, 0.12305294531231194, 0.4400493539190711, 0.279634418767815, 1.9249460697174072, -0.3015613257884979, 1.7826054577915924, -0.9828362614481005, 1731684102898795878, 
0.3251928687095642, -0.04467493295669556, 0.2501074715392102, 0.07300323767342698, 0.40047519269671444, 0.18229153516810556, 1.9447792768478394, -0.26070788502693176, 1.8112977660430412, -0.9507143243813436, 1731684103007185006, 
-0.1757935881614685, -0.26782965660095215, -0.08710415702266794, 0.026496326603728138, 0.37556906028413806, 0.07054981202041044, 1.9617317914962769, -0.22424890100955963, 1.8366591235589285, -0.9208134075839132, 1731684103105013719, 
-0.38325607776641846, -0.00891125202178955, -0.32129593166760684, 0.05600003347843596, 0.393630470674105, 0.142265494290963, 1.9774935245513916, -0.18889755010604858, 1.8609216514402893, -0.8912309528237562, 1731684103198862619, 
-0.22119200229644775, -0.11039429903030396, -0.24205793892791902, 0.04414676097956273, 0.36930805190290195, 0.11953912391590571, 1.993436336517334, -0.15123747289180756, 1.885742158154851, -0.8604537564312075, 1731684103299811743, 
-0.31186074018478394, -0.05726981163024902, -0.2970790764698197, 0.045856593998877, 0.3906125202619639, 0.11739663123988786, 2.00842022895813, -0.11383147537708282, 1.9092800649311368, -0.8304358161547756, 1731684103395048989, 
0.06446486711502075, 0.06649374961853027, -0.010804815030494686, 0.06954509827404355, 0.40857315861496457, 0.17021455474411668, 2.0245847702026367, -0.07120997458696365, 1.933633684351552, -0.7985839395314123, 1731684103504884146, 
-0.311797559261322, -0.33044248819351196, -0.24915924085801436, 0.02967560909594518, 0.362505337127835, 0.08186254395885013, 2.037567377090454, -0.035355690866708755, 1.9574722234419573, -0.7665960701381714, 1731684103597865476, 
-0.23496073484420776, 0.20897245407104492, -0.23759494878878695, 0.0711744828209584, 0.4092448224892655, 0.17391663598340404, 2.0509140491485596, 0.003997075371444225, 1.9796902826854326, -0.735785848932096, 1731684103697934552, 
-0.4414488673210144, -0.2681150436401367, -0.39898288000287463, 0.03125108358661673, 0.3644331930696338, 0.08575257188673661, 2.06478214263916, 0.04732667654752731, 2.003082509776944, -0.7026904805191349, 1731684103808588474, 
0.3238300681114197, -0.29417330026626587, 0.1731059394995602, 0.030606051157252127, 0.3672280496641478, 0.0833434460827358, 2.076676368713379, 0.08674055337905884, 2.024089432516478, -0.6719579416201268, 1731684103908900342, 
0.09607261419296265, 0.35714948177337646, 0.11232864569659003, 0.1053996014426403, 0.42166041729472936, 0.24996323372930876, 2.087012767791748, 0.12237690389156342, 2.0450202436853804, -0.6407087735915706, 1731684103998022981, 
-0.38381892442703247, 0.15309566259384155, -0.2802708357884088, 0.09337837561934317, 0.4232745427185905, 0.22060947729007357, 2.097409248352051, 0.16238105297088623, 2.0680839602238503, -0.6054206562286207, 1731684104098804562, 
0.16162097454071045, 0.3219783902168274, 0.06960452626440355, 0.11982630528967869, 0.4488247317261157, 0.26697794666716307, 2.1082568168640137, 0.20669148862361908, 2.0909358452192133, -0.5685053152351066, 1731684104208402953, 
-0.30983906984329224, -0.17323946952819824, -0.2309282796993949, 0.03611461624763417, 0.3888680617108722, 0.09287112983448303, 2.117440700531006, 0.24693416059017181, 2.113075264855497, -0.5309057886227656, 1731684104307875257, 
-0.37356239557266235, -0.12303107976913452, -0.3436327214108358, 0.04154097661357515, 0.3980228766795424, 0.10436831410326389, 2.125256299972534, 0.28356581926345825, 2.1324293433042967, -0.49620182140537733, 1731684104397885485, 
-1.2304000854492188, -0.5615348815917969, -1.0454793689315849, 0.002979644591677789, 0.31348904006133943, 0.00950478074479022, 2.1325836181640625, 0.32086843252182007, 2.1511089293626977, -0.46198027293875216, 1731684104497898116, 
-1.9644451141357422, -1.7436232566833496, -1.7723041886417046, -0.0420942899205122, 0.2683825245939443, -0.15684437719706137, 2.1351821422576904, 0.33586397767066956, 2.1669081332777114, -0.43250689071272325, 1731684104547915923, 
-0.3676007390022278, 0.23349052667617798, -0.6614384886736249, -0.0012255089412922155, -0.028847812321045566, 0.04248186752096139, 2.1357758045196533, 0.34844276309013367, 2.1777869265368652, -0.4122328084965638, 1731684104707976713, 
0.07739996910095215, -0.7161868214607239, -0.0766771469082228, -0.0244826461348129, -0.05308716699546295, 0.46117823798932966, 2.1354727745056152, 0.34772273898124695, 2.176785982206188, -0.4140256809706152, 1731684104752898261, 
-0.8874275088310242, 1.2535473108291626, -0.7161137334221502, 0.3380096539878248, 0.38692373923567347, 0.8735821034282538, 2.134892463684082, 0.3481593132019043, 2.1800354233589236, -0.40801870607124, 1731684104848282468, 
0.3123885989189148, -0.3927266597747803, 0.09540471578343401, -0.18595410295096462, -0.1644693413090068, 1.1306308000686403, 2.1343116760253906, 0.3476295471191406, 2.191280622448833, -0.38319594709727356, 1731684104898376184, 
-0.3190114498138428, -0.10075247287750244, -0.23194269510500803, -0.06734968464501179, -0.04887240850081939, 1.3780717323125709, 2.134084939956665, 0.34730011224746704, 2.18629379350906, -0.3974800046923849, 1731684104948193846, 
-0.08550333976745605, 0.26413822174072266, -0.11519546280764723, 0.13985657850210487, 0.1052275838936726, 1.3290866646089985, 2.134284019470215, 0.3471875786781311, 2.185781052859361, -0.39999396850440794, 1731684104999258351, 
-0.5338878631591797, 0.07665836811065674, -0.4466905490533485, 0.050499732727821676, 0.04757690381270674, 1.0614337773349243, 2.133572578430176, 0.34639617800712585, 2.1866017614304463, -0.39014968656682114, 1731684105106123429, 
0.1518334150314331, -0.21152770519256592, 0.026381264109799296, -0.11311050342994608, -0.09294982986135787, 1.2168984450930085, 2.134058713912964, 0.3470909595489502, 2.1864280437153445, -0.3866470005797635, 1731684105195886057, 
