imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.6695094704627991, -0.29426848888397217, -0.4574368451983509, 0.06288748342039177, 0.3077234967085561, 0.20436360594183778, -0.8558238394091546, -0.9020995708769409, 1731681841921787034, 
0.03731405735015869, 0.37758415937423706, -0.14984374039924347, 0.13529449574582453, 0.38210574540889325, 0.3540760571423631, -0.8328978688813999, -0.9309166589441288, 1731681842018807020, 
-0.03536522388458252, 0.24738872051239014, -0.0784476851955924, 0.13779968977390233, 0.40843089201232524, 0.3373880195373271, -0.8068763787574446, -0.9619956318190085, 1731681842130130401, 
0.25669342279434204, 0.7237226366996765, 0.1304513798631648, 0.22114135079966535, 0.5112405237031773, 0.4325583371165985, -0.7758337314462427, -0.9964558111018698, 1731681842224989430, 
0.1484721302986145, -0.48854756355285645, 0.1377271314226366, 0.06679722525008602, 0.30665738792023145, 0.2178236295010166, -0.7483077721286071, -1.024826335355875, 1731681842321779699, 
-0.03578627109527588, 0.047628700733184814, 0.03123857320616065, 0.09769415940645693, 0.35624889412717675, 0.27423007065274213, -0.7248312418666454, -1.0474360044413802, 1731681842418841898, 
-0.06523865461349487, -0.15010523796081543, -0.028638663157098808, 0.07890727758280112, 0.3426303980959407, 0.23029853165773728, -0.6990745609579861, -1.071131171094354, 1731681842512989187, 
-0.8528429269790649, -0.18685370683670044, -0.5377638326529701, 0.06980130305439901, 0.3301662821670869, 0.21141257246575754, -0.6726758005669374, -1.094249280795948, 1731681842625771804, 
-0.0676468014717102, 0.1639295220375061, -0.24594694409211004, 0.1053422079065897, 0.36343694705222135, 0.28985002422291795, -0.6441515573101309, -1.118013414102889, 1731681842721741943, 
-0.16206222772598267, 0.24676382541656494, -0.1929223458125423, 0.1295532806343656, 0.40999393349539487, 0.31598828677746954, -0.6125416227180925, -1.1431096148310886, 1731681842818103620, 
0.052331507205963135, 0.6599540710449219, -0.03973148443136071, 0.20636969758491638, 0.49031117294080356, 0.4208953598734979, -0.575527079176539, -1.1706009528931325, 1731681842913010165, 
-0.11234819889068604, -0.3016565442085266, -0.08716146456426169, 0.08203864408691189, 0.3400627148834721, 0.2412456305744184, -0.5414987082184848, -1.1941313261344395, 1731681843026764114, 
0.19697976112365723, 0.6578296422958374, 0.09032933090016762, 0.16562817416804626, 0.4440107156495364, 0.37302742553352874, -0.5084962328260081, -1.2152226247714695, 1731681843121756772, 
-0.06168752908706665, -0.1522815227508545, -0.004986244494869993, 0.08759684103472563, 0.37179241820532744, 0.23560685141876422, -0.4737771010843797, -1.236134747880683, 1731681843217798244, 
-0.09939020872116089, 0.48965227603912354, -0.061915453295829356, 0.16370775494073014, 0.4467216288871183, 0.36646480571930695, -0.4379783380336432, -1.2560375813981937, 1731681843313265936, 
-0.06771576404571533, 0.378021776676178, -0.06518511751147976, 0.17470221615282974, 0.45840216403100703, 0.3811112378191404, -0.3974555118847353, -1.2770855968797605, 1731681843426791486, 
-0.09727597236633301, 0.28021347522735596, -0.08504097462837615, 0.15674804970222636, 0.4504172499477168, 0.3480063201851644, -0.3559152587968951, -1.2967838202775877, 1731681843522769653, 
-0.09470903873443604, 0.7798194289207458, -0.08943788509818681, 0.24662564678166335, 0.5291761298472552, 0.46605587983125957, -0.31054439637845244, -1.3161870376326943, 1731681843617773103, 
-0.27483707666397095, -0.2451452612876892, -0.20676803691880102, 0.09757869410516656, 0.3613364837066089, 0.2700493819616528, -0.2683129810505266, -1.3324232879270255, 1731681843712944156, 
0.200187087059021, 0.5620557069778442, 0.046522504342694615, 0.15801485217275535, 0.4517452265535261, 0.3497875414828154, -0.22939219979784783, -1.3456755852192008, 1731681843825776992, 
-0.331051230430603, -0.2235005497932434, -0.18850079325848587, 0.08724706984624517, 0.3504144568415789, 0.24898250669403532, -0.19096007555560848, -1.3574934141007082, 1731681843921765994, 
-0.1204327940940857, 0.45614558458328247, -0.14482138200247946, 0.14478593045977034, 0.42433710202631125, 0.3412049754037129, -0.15261542286276752, -1.3679852318948087, 1731681844018844847, 
-0.02328312397003174, -0.11692750453948975, -0.07052069474155544, 0.0886518861671809, 0.3680138579908, 0.2408927931442112, -0.11354932144379792, -1.3775485292128713, 1731681844128923019, 
-0.5115965604782104, 0.5305991768836975, -0.3415327570376776, 0.1572651636108033, 0.4367184047973979, 0.36010656268027375, -0.07312284342674033, -1.3860899796303832, 1731681844224884382, 
0.08216911554336548, 0.17305225133895874, -0.07965121329994146, 0.12951457153572954, 0.41745725493960906, 0.3102463066654947, -0.029774519789126146, -1.3939949850658293, 1731681844321782162, 
-0.037114620208740234, 0.05164992809295654, -0.05371063943380351, 0.10761102857576028, 0.39146767069081867, 0.2748912276353761, 0.01059500918862293, -1.3999475427859547, 1731681844417848212, 
0.00707775354385376, 0.3942909836769104, -0.0151961960047503, 0.14667456218478156, 0.4413544439231041, 0.3323282776559881, 0.05228260482294287, -1.4048125644775222, 1731681844515167283, 
0.09217458963394165, -0.026350021362304688, 0.050227270479780296, 0.10273891762395203, 0.39016331238143576, 0.2633228557469065, 0.09349416389870617, -1.4084076539332113, 1731681844625786987, 
0.20991414785385132, 0.037447333335876465, 0.14871489025912632, 0.09546296936002367, 0.3886322277407724, 0.24563832473435504, 0.1319012899535596, -1.4105893471202338, 1731681844721780626, 
-0.31474626064300537, -0.1776149868965149, -0.13819577956599094, 0.07153775914210797, 0.3626966333279237, 0.1972385530180226, 0.16931137133927632, -1.4118049792003153, 1731681844816880686, 
-0.06035870313644409, 0.8046869039535522, -0.08809868879562545, 0.1735606669560292, 0.4639828216451254, 0.37406701037043155, 0.21153007484878122, -1.4120768565549418, 1731681844929926044, 
-0.19347620010375977, 0.371722936630249, -0.1527860775088882, 0.16999489965518227, 0.477872447591611, 0.3557327912750049, 0.2595014360790935, -1.4111796767806042, 1731681845025801298, 
0.17768943309783936, 0.5989680886268616, 0.05220060323354145, 0.21311044672914645, 0.5139694896212654, 0.4146363763463539, 0.3093625848508558, -1.4083253028514546, 1731681845121773447, 
0.30579954385757446, -0.25879865884780884, 0.2061557353308599, 0.08459761481847396, 0.37172483707416654, 0.22758128158542992, 0.35274239784601974, -1.4042798940119163, 1731681845217776272, 
0.09941577911376953, 0.36349982023239136, 0.14094704482771253, 0.1350661385807456, 0.42995178550188884, 0.314142522801902, 0.3913179365491183, -1.3992901891655478, 1731681845330000275, 
-0.4019674062728882, -0.5350648760795593, -0.19660138315912007, 0.037202990053851755, 0.3146997374012976, 0.11821741689733725, 0.4281729057275648, -1.3937311998928164, 1731681845425805327, 
0.12919622659683228, -0.1251220703125, 0.0056825262326949955, 0.06094781484469204, 0.35765820189756325, 0.17040798874828567, 0.46197924152017034, -1.3877265488782577, 1731681845521783201, 
-0.005605578422546387, -0.07279700040817261, -0.0009351706957823015, 0.07241800095892867, 0.3786458466267437, 0.19125523653324497, 0.49825473450882035, -1.380753490944785, 1731681845616893387, 
0.21765607595443726, 0.48035502433776855, 0.13502458377791693, 0.13172885312854785, 0.43453221307562456, 0.3031509498367666, 0.537942253517972, -1.3722754954027638, 1731681845713828347, 
-0.13298362493515015, -0.37229984998703003, -0.03236922866689482, 0.04939427520222322, 0.33914404139149795, 0.1456439423189037, 0.5747236976889326, -1.3636722595968616, 1731681845825809018, 
-0.5635263323783875, 0.2250070571899414, -0.3593953389002934, 0.09705242247747657, 0.3900696304975979, 0.2488079432220095, 0.6110620760647286, -1.354151767528217, 1731681845923788288, 
-0.31421685218811035, -0.10620403289794922, -0.33136467373420203, 0.0788796448434228, 0.362247780168198, 0.21775052646781604, 0.6491003659659397, -1.3434704107435362, 1731681846016897833, 
-0.10197126865386963, 0.5185661315917969, -0.1877598003141658, 0.13774529827439183, 0.4414836121125688, 0.3120054618001761, 0.6894658378531907, -1.3310447288407454, 1731681846129971309, 
-0.07635551691055298, 0.3008797764778137, -0.11862318973120659, 0.13549314797138745, 0.44280633536798775, 0.30598737450038477, 0.732291661204688, -1.3166493876656244, 1731681846225803169, 
0.16405421495437622, 0.7113281488418579, 0.057546703452257486, 0.20882378313687958, 0.5226302853418732, 0.3995631118091055, 0.7780369961554529, -1.299606671128203, 1731681846322053658, 
0.15556389093399048, -0.17683744430541992, 0.1158428730261434, 0.08912603276571421, 0.4030876983320135, 0.22110829264827445, 0.820255483342954, -1.2823331617158948, 1731681846417778285, 
-0.6291194558143616, -0.09631115198135376, -0.34473616287381925, 0.0781239477546272, 0.3830113697370354, 0.2039729207210346, 0.8565696499846045, -1.2660800994424317, 1731681846530102157, 
-0.1300864815711975, -0.3337164521217346, -0.21228172917699917, 0.04972419357707263, 0.3442590761878318, 0.14443829376321957, 0.8909142170186066, -1.249853970230961, 1731681846624962980, 
0.031200706958770752, 0.04690098762512207, -0.06082663987142303, 0.07117763668873722, 0.3867667694446295, 0.18403245136841362, 0.9246645255154542, -1.2331178063826957, 1731681846723785048, 
-0.1700395941734314, 0.26532018184661865, -0.12750641473614294, 0.1006849574735577, 0.42469863260601876, 0.23707389132792514, 0.9614045119064126, -1.2141132501709309, 1731681846816903665, 
-0.0026700496673583984, -0.12667429447174072, -0.050935867747247426, 0.07212678716895635, 0.3822388789175349, 0.1886955805574062, 0.9970926587849687, -1.1947504881266204, 1731681846930307134, 
-0.2642418146133423, 0.04204589128494263, -0.18236068638597605, 0.07830000693774959, 0.3941484672132551, 0.19865612440751967, 1.0314472199069797, -1.1751378945210316, 1731681847024941436, 
0.03778046369552612, -0.09911787509918213, -0.04642213658950542, 0.06703872257549087, 0.37611371068440763, 0.17824057105895358, 1.0650462662517384, -1.1550905630292214, 1731681847123815397, 
0.21913963556289673, 0.31451958417892456, 0.11848449999244326, 0.1104603838645817, 0.4240727128845372, 0.2604751036991547, 1.099030951475747, -1.1338327299325475, 1731681847216884709, 
-0.09953320026397705, 0.3385050296783447, -0.015863755502844773, 0.12978133737108483, 0.45199892181352036, 0.28712753749582676, 1.135558971696552, -1.1099158582430633, 1731681847313347386, 
-0.11460882425308228, 0.32273292541503906, -0.07681622113108996, 0.1321010330797199, 0.4517015540381441, 0.29245202257720054, 1.1728664109941886, -1.0840099506766974, 1731681847425850073, 
-0.035379111766815186, 0.34736746549606323, -0.05082668606406673, 0.1478129792639515, 0.4668437571294516, 0.3166219468646858, 1.2101437247380062, -1.056475929843385, 1731681847522069804, 
-0.05640900135040283, -0.30923885107040405, -0.055953185837183526, 0.05330780376161625, 0.3680661537454955, 0.14483212655971806, 1.2432410649315024, -1.0306355608967857, 1731681847616879103, 
-0.05619680881500244, 0.35912513732910156, -0.05521953821732402, 0.1011866066357389, 0.4112631847060271, 0.24603857188935493, 1.2733996762807427, -1.0056827212972108, 1731681847713040656, 
-0.20069605112075806, -0.2518065571784973, -0.14582328047317628, 0.056004151423843455, 0.36192472638593776, 0.15473977692290505, 1.3031096315692867, -0.9803232156935744, 1731681847826152338, 
0.12820947170257568, 0.07787251472473145, 0.024261888431170858, 0.0741692493760586, 0.39735226403004853, 0.18665868069761338, 1.3319086643546447, -0.9546152339837446, 1731681847922331380, 
0.001236259937286377, -0.3267199993133545, 0.009427534094964643, 0.04033046772719167, 0.3646225146379597, 0.1106088244913689, 1.3597813101423613, -0.9289744217860626, 1731681848017503170, 
0.09787154197692871, -0.005097031593322754, 0.06433878656847263, 0.06927559376576804, 0.38197190806526354, 0.1813630591753665, 1.3866197264064164, -0.903352375161406, 1731681848113741858, 
-0.10625505447387695, 0.9199047088623047, -0.03938592598509978, 0.1797156889104385, 0.48171740949172803, 0.37307285426960374, 1.4177397463085735, -0.8726318826710201, 1731681848225243251, 
-0.42804449796676636, 0.14583170413970947, -0.28003187246231354, 0.1218949801715334, 0.44119200396197106, 0.2762855606559004, 1.450340091687338, -0.8389923342940675, 1731681848321922371, 
-0.14003407955169678, 0.5812088847160339, -0.19234441354963966, 0.16942853266576433, 0.48280658403991394, 0.3509242381246349, 1.4822323366379346, -0.8036641349337015, 1731681848418438012, 
0.489129900932312, -0.026031315326690674, 0.22762474700375956, 0.09432105610465359, 0.4170571525920055, 0.22615858646338827, 1.5114399692641605, -0.7693882144461162, 1731681848530513801, 
-0.1417933702468872, 0.08315807580947876, -0.0009372560291498466, 0.0889323991758258, 0.41451485443309, 0.21454574721442474, 1.5370092136808307, -0.7374713986194015, 1731681848625823794, 
0.3618089556694031, 0.23760193586349487, 0.22348777965730537, 0.11156277503968837, 0.4384155856630685, 0.2544680861903178, 1.5625527813702784, -0.7040008320778982, 1731681848722854977, 
-0.584150493144989, 0.2713721990585327, -0.2754716504350223, 0.12046289424031731, 0.44689011625035296, 0.2695581975521531, 1.5886257684880034, -0.6682229968804346, 1731681848817530135, 
-0.15321815013885498, 0.4801737070083618, -0.19906190586914813, 0.14874888238298145, 0.4718696356196809, 0.3152330032587021, 1.6155156955434646, -0.6291672272209455, 1731681848913848814, 
-0.33839744329452515, 0.20966511964797974, -0.28517552615340025, 0.12524563011410814, 0.44845079664508336, 0.279285110096997, 1.6412810925930472, -0.5894350778987225, 1731681849025437011, 
-0.24524939060211182, 0.6128827333450317, -0.2592136230085909, 0.18011063933329613, 0.4937204959945838, 0.36480284046233313, 1.6664631959146436, -0.5477710736410385, 1731681849121928032, 
0.40923118591308594, 0.029461920261383057, 0.15285321762184345, 0.10832549267106807, 0.4292681083673914, 0.2523492674148463, 1.689354186797617, -0.507233596566428, 1731681849218557375, 
0.19110757112503052, 0.6404364705085754, 0.17735015318588376, 0.16788337742118042, 0.4926933749633039, 0.34074616374471134, 1.7102091564143398, -0.4671771788444343, 1731681849330533556, 
-0.6965987682342529, -0.4674445390701294, -0.3651536003800434, 0.041663156793862136, 0.35059864539122254, 0.11883433476296368, 1.7288993946922304, -0.4291513812599822, 1731681849425917477, 
-0.06433576345443726, 0.19406145811080933, -0.17810591725224328, 0.0774899171348008, 0.3865401887604345, 0.20047053162388406, 1.7448116661576347, -0.39427768301098404, 1731681849522856207, 
0.35509902238845825, -0.23624372482299805, 0.15122012641988425, 0.044806919602810344, 0.3735455178901043, 0.11995036068400203, 1.7602882094920773, -0.3591957559429951, 1731681849618903251, 
0.6613461971282959, -0.07955610752105713, 0.46642744909586353, 0.05472285573847691, 0.4000350824376485, 0.13679514157862965, 1.7746468113848717, -0.3249327944916885, 1731681849714583105, 
0.47250640392303467, -0.36541396379470825, 0.46934432802894277, 0.021303267316420304, 0.3983968621495542, 0.053472477673338875, 1.7887064053435102, -0.29041884517734373, 1731681849825985534, 
0.08603894710540771, 0.38888609409332275, 0.2324336089812613, 0.08931773401721058, 0.4311475176787834, 0.20716281633274927, 1.8029373928571268, -0.2538226699328567, 1731681849922834586, 
-0.2153773307800293, -0.33246058225631714, -0.045336669657983775, 0.039033693963683065, 0.3820775758779347, 0.102161698115865, 1.8170616504333803, -0.21681896017806526, 1731681850018267116, 
-0.1712932586669922, 0.42135846614837646, -0.12237090328487753, 0.09652348281005471, 0.41941548809761797, 0.2301380982563741, 1.830748553360532, -0.17858096768745288, 1731681850114343271, 
-0.27990126609802246, -0.2573547959327698, -0.2203059777928039, 0.04169331069635185, 0.36961378215363005, 0.11280237022931687, 1.8438773139212363, -0.14062302539378457, 1731681850226851537, 
0.4299793243408203, -0.12685924768447876, 0.18180386455968808, 0.04738529598257523, 0.3795573476748845, 0.12484357442386758, 1.8554964009442791, -0.10468898622952354, 1731681850322863496, 
0.38455456495285034, 0.05331921577453613, 0.307298587064547, 0.06028679299650257, 0.41475477007165557, 0.14535527339706558, 1.8669303925344602, -0.06781796067402437, 1731681850418895263, 
0.5538398623466492, 0.6710450649261475, 0.4600455430738801, 0.14495981364023017, 0.47363649186237244, 0.30605710525014207, 1.878781806397048, -0.027056657027158596, 1731681850514277121, 
0.18413931131362915, 0.14880967140197754, 0.2886541324613101, 0.11666866925841908, 0.4606553032149297, 0.2532667451002611, 1.8904015340568705, 0.015756658688036572, 1731681850625864766, 
-0.27792662382125854, -0.4129222631454468, -0.06316588259848827, 0.03284139551134918, 0.3799484627394003, 0.0864364479186602, 1.9002009634789956, 0.055781408920744784, 1731681850721914808, 
0.06507587432861328, 0.06741291284561157, 0.01647395997267019, 0.048814230814479144, 0.39900061163506406, 0.12234124307339624, 1.9086930188214315, 0.09397594035378035, 1731681850818400066, 
-0.277033269405365, -0.24628609418869019, -0.16507232693801754, 0.035286758162230765, 0.3832537536482328, 0.09207152657040513, 1.9169103622189227, 0.13252678527109624, 1731681850930005231, 
0.15460938215255737, 0.6330146193504333, 0.033373546679703325, 0.11125436797563226, 0.42615943900655945, 0.2610627802471831, 1.9248217787582835, 0.17278941931553196, 1731681851027846642, 
-0.36611878871917725, -0.4271548390388489, -0.21486613497334792, 0.0280101311143125, 0.3398181712777499, 0.08242681964001997, 1.9318312961388586, 0.21025811826014856, 1731681851122852412, 
-0.40403032302856445, -0.18106609582901, -0.3306961629990116, 0.0394870493921276, 0.3751676604968871, 0.10525174088787229, 1.9379858609160108, 0.24737807680242135, 1731681851217919391, 
0.12214738130569458, -0.03836631774902344, -0.050250074072666295, 0.04994915085997807, 0.3893701631604346, 0.12828191676155015, 1.944059123751701, 0.28648752742681477, 1731681851314218090, 
0.08457678556442261, 0.3673608899116516, 0.03375569452167296, 0.0918951160553021, 0.42768977146985326, 0.21486395557107577, 1.9498303512985853, 0.3272866464656494, 1731681851426865112, 
0.0027614831924438477, -0.20618194341659546, 0.013800704239088125, 0.05043111093123298, 0.3838983552763685, 0.13136579054871858, 1.954912364841063, 0.367063386872179, 1731681851522853606, 
-0.1497320532798767, 0.22318339347839355, -0.08669421211464474, 0.07839898685181751, 0.41300551947090436, 0.18982551843920478, 1.9591995050107003, 0.40700491172288655, 1731681851618863788, 
-0.06879645586013794, -0.6210969686508179, -0.07653389197803585, 0.008816149314337251, 0.3538119577814705, 0.02491761264830536, 1.9629195814725338, 0.4454297529167699, 1731681851713874779, 
-0.5944046974182129, 0.3333739638328552, -0.39560787297340855, 0.06313721657058002, 0.38639400176942273, 0.16340113014553628, 1.9659279882277854, 0.4836097827749104, 1731681851826117968, 
0.2509809136390686, 0.400667667388916, 0.0050130018463375725, 0.0966890241972668, 0.4254672815666858, 0.22725372404954763, 1.9689063550074293, 0.5257635509393953, 1731681851921891072, 
-0.21604859828948975, -0.32967525720596313, -0.1324451017052643, 0.03849385403777387, 0.3713889767760601, 0.103648348348758, 1.9711134824953431, 0.5655315835970542, 1731681852018855545, 
-0.21812844276428223, 0.1958693265914917, -0.18458905366642359, 0.07096715337192039, 0.40181269086009885, 0.17661750110483537, 1.972492999485569, 0.6052003149125746, 1731681852114856335, 
-0.4025923013687134, 0.541068434715271, -0.3181042949119003, 0.12669065456599246, 0.44717780443267824, 0.2833115895068211, 1.9733741390299024, 0.6493722107552458, 1731681852226175956, 
-0.19226932525634766, 0.1620531678199768, -0.24012172994401582, 0.0977722760386906, 0.4322826385233247, 0.22617673560215185, 1.9733918889750421, 0.6950394306281958, 1731681852322850255, 
-0.05412721633911133, 0.34538090229034424, -0.1244865951524234, 0.1141102062923948, 0.45325996564337967, 0.25175443441253653, 1.9721771189673318, 0.7405240909006053, 1731681852417864743, 
0.07326442003250122, -0.5410584807395935, -0.004026722636242708, 0.019890275553089296, 0.34770839438638673, 0.05720389807726778, 1.9703298138038905, 0.7806476724568014, 1731681852530576824, 
-0.32582998275756836, 0.0902562141418457, -0.20193453895147206, 0.05100998329263143, 0.3930879808770353, 0.1297673441421966, 1.9678286083592937, 0.8182927356295971, 1731681852625871136, 
0.045274436473846436, -0.23243367671966553, -0.04917725533210035, 0.031103894088736376, 0.3792664712599409, 0.08201066122562269, 1.9649407433635604, 0.8575772885035647, 1731681852722853989, 
0.6542943716049194, 0.42080044746398926, 0.386128527851864, 0.09339522531351711, 0.42615565922930787, 0.21915753854453113, 1.9614095384902608, 0.8970513514571987, 1731681852834951295, 
0.1873931884765625, -0.23922640085220337, 0.2625122965470235, 0.03978431913195089, 0.4129994565179653, 0.09633019730189474, 1.9575179177743283, 0.9368405101765819, 1731681852915215123, 
-0.1345803141593933, 0.17937147617340088, 0.017253980113684453, 0.06676378503724682, 0.4355720596630045, 0.15327839230298873, 1.9526413979813977, 0.9781346370116003, 1731681853025899406, 
0.30931365489959717, 0.17076414823532104, 0.1976357951906132, 0.08896316916568137, 0.4386425687100846, 0.20281471866101639, 1.947040789977111, 1.020811030356407, 1731681853121938105, 
0.41967761516571045, -0.13082432746887207, 0.3341073184202271, 0.05112159280767835, 0.4216559700325547, 0.1212400545490472, 1.941050778790534, 1.0618316413919442, 1731681853217952384, 
-0.07053214311599731, -0.1887524127960205, 0.08353577054480482, 0.03569047512212651, 0.4145693403665004, 0.08609048389968808, 1.9345200837564132, 1.1018056223218629, 1731681853330251765, 
0.3921678066253662, 0.5991984605789185, 0.27460240085988896, 0.12076272718965786, 0.4491715665125474, 0.2688565710587658, 1.927051811836023, 1.1432123502740472, 1731681853426145041, 
-0.05708736181259155, 0.21788710355758667, 0.06950921103806568, 0.10188887152018933, 0.46113303584294174, 0.22095331195245763, 1.918624155174748, 1.1870268568875189, 1731681853521875584, 
0.3512963056564331, 0.21519410610198975, 0.24343065084659676, 0.09932132363767464, 0.46321920092491703, 0.21441538571665034, 1.9089003187015825, 1.231350058637982, 1731681853617995005, 
-0.5690913200378418, 0.47149091958999634, -0.2584127808369736, 0.14222653243208583, 0.48016301147252766, 0.29620468264707905, 1.8977785077909313, 1.2769287491903711, 1731681853714173626, 
-0.46261298656463623, 0.21055817604064941, -0.3845423597513511, 0.10534658087835742, 0.4535082524298417, 0.23229253340798836, 1.8852420021164025, 1.3238272606782187, 1731681853826323903, 
-0.643587052822113, 0.10330849885940552, -0.5444513297881833, 0.07473475644614666, 0.4193480801994293, 0.17821652220419149, 1.8721271654226006, 1.3681951274090858, 1731681853922875018, 
0.27138036489486694, 0.24403375387191772, -0.03951433297714224, 0.08845528852954429, 0.43151768945244384, 0.2049864714509987, 1.8585628625232191, 1.4105177666308182, 1731681854017882462, 
0.29855668544769287, -0.0157584547996521, 0.1691671484103367, 0.05801173096281278, 0.42370802626052795, 0.13691440182240672, 1.8448788609123927, 1.4508421018858388, 1731681854113897203, 
0.06971198320388794, 0.2841925621032715, 0.10782118041726567, 0.08710616000753447, 0.4437665869062345, 0.19628823480110175, 1.8303973840620027, 1.4908325054658123, 1731681854225901760, 
0.3056221604347229, -0.455827534198761, 0.2286551557541866, 0.018981457996881272, 0.3794516072812201, 0.050023395955241495, 1.8163683702948599, 1.5281936879630242, 1731681854322886084, 
0.10375785827636719, -0.09064370393753052, 0.1516401548456297, 0.02713888582067171, 0.4085543565235392, 0.06642662203287038, 1.802282815783651, 1.564001088309012, 1731681854417893566, 
0.20274841785430908, -0.20334583520889282, 0.18307006123846026, 0.01679842198275188, 0.41624080740051483, 0.04035746059513122, 1.787325228465027, 1.6014891161946718, 1731681854513943734, 
-0.32646965980529785, 0.005681931972503662, -0.13190110166057362, 0.040990504025455406, 0.4152519282106333, 0.09871237492403237, 1.7717582684486894, 1.6396587334948216, 1731681854626108243, 
0.17957186698913574, 0.3835951089859009, 0.060962127686852496, 0.08274406037885433, 0.4325507152916386, 0.1912933153354418, 1.7552791687165779, 1.679139226272713, 1731681854722880109, 
-0.25365883111953735, -0.28433775901794434, -0.13422082312550768, 0.035682759249538565, 0.38637890011683396, 0.09235172841671413, 1.7392381801951913, 1.716557368893911, 1731681854817890256, 
-0.16408532857894897, -0.30703020095825195, -0.15251331682794916, 0.0233193283065125, 0.3820940662720512, 0.061030333535483705, 1.7231956226052187, 1.7524514182325455, 1731681854930752773, 
-0.3812905550003052, 0.04772239923477173, -0.2932778424302427, 0.04149637298836215, 0.3963502064622691, 0.1046962315441923, 1.70639983804296, 1.7890941737457093, 1731681855025894615, 
0.022381961345672607, 0.6457177400588989, -0.09709415841141589, 0.10553430653518123, 0.44036860935984323, 0.23964993029043272, 1.687879304869481, 1.8283593006085488, 1731681855122885964, 
-0.04519796371459961, 0.1168254017829895, -0.06520703639360456, 0.08142467536132883, 0.4215885836737285, 0.1931377615868844, 1.6688164390823939, 1.8674154877365587, 1731681855217977972, 
0.24753695726394653, 0.03838801383972168, 0.12780535456363537, 0.06595372905315099, 0.4090733669886552, 0.16122714010609268, 1.6498580189310763, 1.9041817857648018, 1731681855314817846, 
-0.3425588011741638, -0.6130119562149048, -0.16373225259217958, -0.006171521624927404, 0.36122836392998064, -0.01708482013368051, 1.631736792113395, 1.9382478691565352, 1731681855426024822, 
-0.09259217977523804, 0.8193737268447876, -0.1191732726359102, 0.08583948687158006, 0.37858759836930767, 0.2267361298714404, 1.6135601758869058, 1.9708854387030634, 1731681855521896710, 
0.16681236028671265, -0.11883080005645752, 0.057594763593997775, 0.04928953572349006, 0.37676797541034296, 0.13082198843945847, 1.5949788609119235, 2.0041508120676976, 1731681855618401053, 
0.0200081467628479, 0.260642409324646, 0.03497513862326737, 0.06751430615785275, 0.41667476641683343, 0.16203118498976427, 1.57489576025598, 2.0384249442094413, 1731681855714748587, 
-0.017747581005096436, 0.7874788045883179, 0.0035497083163182966, 0.15077657558374294, 0.48501314652880856, 0.3108711107375874, 1.5512734406221649, 2.0771492040245003, 1731681855826122271, 
-0.565372109413147, -0.13561797142028809, -0.3490809259860036, 0.066865605890739, 0.41010109860718297, 0.1630466392746402, 1.5270491896454912, 2.1153689845275316, 1731681855922011290, 
-0.38635969161987305, -0.0191652774810791, -0.3716835058385923, 0.05679159748528892, 0.3998986676188743, 0.1420149705010132, 1.5033170507424367, 2.150768564528967, 1731681856017973227, 
-0.19744586944580078, -0.22575092315673828, -0.2639584296041824, 0.0327361591700416, 0.3711511952433918, 0.08820168058080491, 1.4803434064961143, 2.183978009373475, 1731681856114168471, 
-0.17700791358947754, 0.9158458709716797, -0.2084789477183934, 0.12706230111799988, 0.44739165258784785, 0.28400686598203906, 1.4554681021903262, 2.2186451880696962, 1731681856226273245, 
0.23510807752609253, 0.015129268169403076, 0.06541426216685911, 0.07066470095540739, 0.4257016080527492, 0.16599585159812513, 1.4292967828169103, 2.2542111018400353, 1731681856322357594, 
-0.20408999919891357, -0.3941187262535095, -0.10193504477176649, 0.01265802616218922, 0.3805794468655232, 0.03325987849959197, 1.4046798558817064, 2.2862179844396042, 1731681856418557078, 
0.20968633890151978, -0.1405985951423645, 0.09099391610638488, 0.023608890518743646, 0.39919448100591315, 0.05914132494831244, 1.3803586775148486, 2.3169516132776704, 1731681856530584901, 
-0.09818649291992188, 0.04576367139816284, -0.025624973103531817, 0.03657822604269903, 0.420054512468954, 0.08707971217283973, 1.3548262471274284, 2.3489088768100475, 1731681856626302136, 
0.5508748888969421, 0.03519928455352783, 0.3305079859783743, 0.04983199187101926, 0.4253461127314982, 0.11715633546291736, 1.328675519103916, 2.3811102414185683, 1731681856721976679, 
0.06484758853912354, -0.17506659030914307, 0.16571697239182218, 0.026144892490973085, 0.4151150408065207, 0.0629822818276509, 1.3029621134800933, 2.412274568791749, 1731681856834032702, 
-0.22959768772125244, 0.3500469923019409, -0.07838571141723713, 0.07260003569595945, 0.43135018893209137, 0.16830880699437706, 1.2758217437438493, 2.444297003800662, 1731681856914840053, 
0.05674600601196289, -0.05768030881881714, 0.004811487622912752, 0.05381138121922968, 0.4091105921335514, 0.1315326032958426, 1.2483573499937457, 2.476172121601326, 1731681857026829180, 
-0.06316345930099487, -0.056172192096710205, -0.0371672462084109, 0.04945933829521133, 0.40951841639447273, 0.12077439332439968, 1.2210919102470235, 2.506850813764977, 1731681857122276496, 
-0.515307605266571, 0.17316049337387085, -0.33224287358582755, 0.06614832758819368, 0.41613118240443586, 0.15896027595428897, 1.1925637692634117, 2.5380837552617677, 1731681857220853539, 
