imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, odom_x, odom_y, kf_x, kf_y, stamp, 
0.11757528781890869, 0.02401489019393921, 0.0905915995734428, -1.0779491071885814e-05, 0.03502692472115771, -0.00030774871495854034, -0.7931196689605713, -0.9702273011207581, -0.8197402036920041, -0.9635413198579323, 1731684432021457632, 
-0.027309954166412354, 0.025748133659362793, -0.002716548781399583, 3.236945794399384e-05, 0.03887876058178717, 0.0008325743274634472, -0.7965921759605408, -0.9711474776268005, -0.823087766741816, -0.9642375775432799, 1731684432115245054, 
-0.08585888147354126, 0.03644430637359619, -0.06852933254819031, 4.1144267598584396e-05, 0.032000598170077034, 0.0012857343284619406, -0.7995296716690063, -0.9720662832260132, -0.8267609164975417, -0.9650015336540181, 1731684432212288737, 
0.2408772110939026, 0.033676743507385254, 0.17630210605390662, 2.9147733973854422e-05, 0.031078348121485688, 0.0009378791260048807, -0.8023584485054016, -0.9729694724082947, -0.829909047070186, -0.9656565899512788, 1731684432307159814, 
0.016574978828430176, 0.08664220571517944, 0.049860863372483744, 0.0001221245252527531, 0.034606094659386945, 0.003528988938358194, -0.8059079647064209, -0.9739763736724854, -0.8326592502826204, -0.9662292603272462, 1731684432420259074, 
-0.007799386978149414, -0.07290714979171753, 0.0042247954226096104, -0.0004805224288051774, 0.03631381368004607, -0.013232496951131788, -0.8089178204536438, -0.9748701453208923, -0.8359883564215063, -0.9669225571740813, 1731684432515268599, 
0.006930112838745117, -0.027286410331726074, 0.006362994187056888, -0.00012871286534081532, 0.03623749886420148, -0.0035519246464321783, -0.8120836615562439, -0.9759541749954224, -0.8395293134178593, -0.96766031906322, 1731684432611276890, 
-0.09723520278930664, -0.05709439516067505, -0.07562444170619934, -7.817662493829026e-05, 0.032503325812215184, -0.0024051884840938474, -0.8148375749588013, -0.9768322110176086, -0.8430111781903533, -0.9683816698379117, 1731684432707140332, 
-0.02419370412826538, -0.026657402515411377, -0.034914384639699994, -0.00023031483108388066, 0.028839805249962276, -0.00798600507484987, -0.8180679082870483, -0.9776177406311035, -0.8462717616928673, -0.9690559255447089, 1731684432820391441, 
-0.06037372350692749, -0.08654916286468506, -0.05502219767944749, -0.00011294938017383254, 0.03322171332317242, -0.00339986619820265, -0.821034848690033, -0.9784939885139465, -0.8493104862970418, -0.9696833134456074, 1731684432915243205, 
-0.15875035524368286, 0.02570474147796631, -0.13706034902864409, -0.0004501513935813246, 0.03481442394948619, -0.012930025619107456, -0.8246719241142273, -0.979680061340332, -0.8527936168863046, -0.9703996818271848, 1731684433011262637, 
-0.1124764084815979, 0.031224846839904785, -0.1175949435389832, -5.2840023662776154e-05, 0.024283731345296107, -0.0021759433470676885, -0.8277148008346558, -0.9805560111999512, -0.856274974641284, -0.9711139857582417, 1731684433123766446, 
0.48874038457870483, 0.008868753910064697, 0.36217722843544853, -7.4593650661423306e-06, 0.020376619172919108, -0.00036607471547860895, -0.8295364379882812, -0.9811092615127563, -0.8585868684671086, -0.9715856808239316, 1731684433219929255, 
-0.18802779912948608, 0.06276565790176392, -0.0732339946713031, 0.00010309613698603118, 0.037803719583259655, 0.0027271426759731994, -0.8325172662734985, -0.981950581073761, -0.8603438008051766, -0.9719439272170687, 1731684433315252103, 
0.013331353664398193, -0.1569143533706665, -0.004749334440174627, -9.338009683402098e-05, 0.02906976764318609, -0.003212275308843383, -0.8351148962974548, -0.9829732775688171, -0.8639730358102926, -0.9726838531483687, 1731684433411286192, 
-0.03728342056274414, -0.03088688850402832, -0.030478925425846782, 0.00025839085573578225, 0.031145122039922625, 0.008296350722420357, -0.8379528522491455, -0.9837119579315186, -0.8669015302710487, -0.9732816299370128, 1731684433508723181, 
-0.10453391075134277, 0.03549480438232422, -0.08906601406426436, 7.39389002835819e-05, 0.02935156270901424, 0.00251907883122265, -0.8413249254226685, -0.9845897555351257, -0.8700185247858097, -0.973917439176009, 1731684433620427435, 
0.28767603635787964, 0.09789872169494629, 0.2090461099917138, 5.7652265118076e-05, 0.027341854144462153, 0.002108571891776877, -0.8438947796821594, -0.9853607416152954, -0.8729041575918826, -0.9745082182031842, 1731684433715288862, 
0.2135356068611145, 0.09434503316879272, 0.21253118745638938, 0.00013517427716928736, 0.033495165902068885, 0.0040356353977914795, -0.8466703295707703, -0.9862926602363586, -0.8752002381665868, -0.9749789366080407, 1731684433811258762, 
-0.05431431531906128, 0.04963576793670654, 0.001306568523208984, -0.0003342541885619194, 0.03390964855795284, -0.009857200023487908, -0.849513053894043, -0.9870826005935669, -0.8780628888883976, -0.9755662043281873, 1731684433908626027, 
-0.0720633864402771, 0.12289530038833618, -0.056763917047062865, -0.0001698280440039394, 0.02970635864068049, -0.005716891998044264, -0.8526207208633423, -0.9879472255706787, -0.8813054532469516, -0.9762319729983483, 1731684434020439773, 
0.06582260131835938, -0.02075326442718506, 0.04026505647432664, -5.12828512473695e-05, 0.03232895127853663, -0.0015862825492089644, -0.8556607961654663, -0.9889363050460815, -0.8843753640168289, -0.9768595049532642, 1731684434115239147, 
-0.047588348388671875, -0.06387442350387573, -0.029272052394048134, -6.593506108669375e-05, 0.030432390454989418, -0.0021666080153714524, -0.8584786057472229, -0.9898075461387634, -0.8874294373404797, -0.9774821930255944, 1731684434212260992, 
-0.09772568941116333, 0.045555949211120605, -0.08342972152121662, -0.0001675879070982477, 0.02823059942850085, -0.005936392088403743, -0.8612595796585083, -0.9905759692192078, -0.8904606336279557, -0.9780996145376732, 1731684434308446724, 
0.09328198432922363, 0.00904989242553711, 0.0564189117941442, -2.9788198589366174e-05, 0.027186916326526606, -0.001095681401730047, -0.8643261194229126, -0.9914069175720215, -0.89333663310435, -0.9786846513661132, 1731684434419314523, 
-0.10695499181747437, 0.0523076057434082, -0.07285076057107694, -0.0004563978120482777, 0.031251119306638306, -0.0146042068948017, -0.8671502470970154, -0.9924898147583008, -0.8960331175647355, -0.9792315160939131, 1731684434515299773, 
-0.024869203567504883, 0.11067283153533936, -0.03488408550993552, -2.344768632827378e-05, 0.024703836429006698, -0.0009491516184402041, -0.8697289824485779, -0.9932653903961182, -0.8990937322424045, -0.9798513226041117, 1731684434612296544, 
0.1390785574913025, -0.07459133863449097, 0.10278759052157341, -4.073510056435578e-05, 0.02810070748576518, -0.0014496112094327424, -0.8724058866500854, -0.9939877390861511, -0.9016157075247649, -0.9803589187983728, 1731684434706891754, 
-0.07367730140686035, -0.026727795600891113, -0.036854433560312816, 0.0006059083930419208, 0.03357295623850068, 0.01804751386019082, -0.875562846660614, -0.9948987364768982, -0.9043251374665187, -0.9809043274904734, 1731684434819283903, 
-0.16797953844070435, -0.05267179012298584, -0.14060583452673442, 7.291372585466766e-05, 0.028928328141938752, 0.002520495671125951, -0.8783460855484009, -0.9958516359329224, -0.9076499734449464, -0.9815740596247406, 1731684434915293575, 
0.2271474003791809, 0.015847504138946533, 0.15042423157053586, 2.018508719504426e-05, 0.028354733307234876, 0.0007118771661976421, -0.8814307451248169, -0.9965882301330566, -0.9106691054880025, -0.9821868711163662, 1731684435012275159, 
-0.09484899044036865, 0.19390451908111572, -0.04369791738495621, 0.000204696463741296, 0.0301141688148871, 0.006797347288566145, -0.884065568447113, -0.997210681438446, -0.9132143375705004, -0.9827042132314293, 1731684435107120699, 
-0.07652425765991211, 0.14820754528045654, -0.06963473328331363, 0.00014890208705182565, 0.03357741455576527, 0.004434590602696033, -0.8873489499092102, -0.9982121586799622, -0.9163819914651087, -0.9833485989606714, 1731684435219319045, 
-0.09610706567764282, -0.028737187385559082, -0.09055663431297077, 1.014189800466285e-05, 0.031714729189060424, 0.00031978510502814455, -0.8905974626541138, -0.9992958903312683, -0.9198152946247181, -0.9840491869400647, 1731684435317303439, 
-0.020519495010375977, 0.005246460437774658, -0.03512033599031222, 4.435419302913129e-06, 0.02759980767940619, 0.00016070471774419832, -0.8932343125343323, -0.999980628490448, -0.9230187376524451, -0.9847040888957641, 1731684435412282126, 
0.01182013750076294, 0.009702205657958984, 0.002030889143582744, 5.817822628547941e-06, 0.026643418612292538, 0.0002183587141427774, -0.8956593871116638, -1.00077223777771, -0.9257677821816577, -0.9852661841371396, 1731684435506966721, 
0.27878445386886597, 0.009308934211730957, 0.22102121045793488, 7.656421249702027e-06, 0.03148639769997933, 0.00024316599576289583, -0.8988850116729736, -1.0019168853759766, -0.9283745420540603, -0.9857992360906785, 1731684435620292115, 
-0.17090970277786255, 0.059850335121154785, -0.08912514417113088, 0.00011110395597106675, 0.04301648645956271, 0.0025828226597611383, -0.9027416110038757, -1.0030325651168823, -0.931361180899241, -0.9864100856652196, 1731684435716289873, 
-0.11514419317245483, 0.006344437599182129, -0.10975458742088276, 1.7507782302188615e-05, 0.02464237274590703, 0.0007104746966826304, -0.9053404927253723, -1.003671407699585, -0.935343108288188, -0.9872247402375157, 1731684435812478635, 
0.04023033380508423, -0.005941510200500488, 0.00895796429478525, -0.0003491504023428431, 0.023238280085901564, -0.015024795339938658, -0.9073727130889893, -1.0042774677276611, -0.9379373671480095, -0.9877557741053601, 1731684435907489896, 
0.13548892736434937, 0.1085246205329895, 0.10911297022718157, -3.559248466741658e-05, 0.0335687247871785, -0.0010602870646135194, -0.911260187625885, -1.005532145500183, -0.9404010208502196, -0.9882597426249486, 1731684436020329065, 
0.04123687744140625, -0.017166316509246826, 0.05537428951146782, -3.0386647862526084e-05, 0.036851455555759485, -0.0008245711710504466, -0.9145437479019165, -1.0064637660980225, -0.9435240873051745, -0.9888945643128588, 1731684436115675077, 
-0.08824294805526733, -0.017566025257110596, -0.0583131043639773, -0.0015730709381424697, 0.029957839149876354, -0.05250949276656899, -0.9169729948043823, -1.0072933435440063, -0.9468788816691603, -0.9895748514927728, 1731684436212113260, 
0.04466038942337036, 0.07026833295822144, 0.023187435052910363, -0.0005387790465927281, 0.0301195668355391, -0.017888007803518756, -0.9205104112625122, -1.0084346532821655, -0.9499241967271067, -0.9901897920808531, 1731684436324303684, 
-0.0003103017807006836, -0.024573445320129395, 0.004621366460048994, -0.00016581510775236965, 0.0380480652859292, -0.004358043083302078, -0.9240098595619202, -1.0094352960586548, -0.9530345545567819, -0.9908034863661583, 1731684436419296657, 
-0.04705214500427246, 0.05537301301956177, -0.03628219599490968, -0.0015350888393657748, 0.034295045032778096, -0.04476124285297151, -0.9273273348808289, -1.010347843170166, -0.9566823640987326, -0.9915161898383167, 1731684436515257963, 
-0.14754748344421387, -0.040535032749176025, -0.12431499200900664, -0.0013741750647751796, 0.03089311096230757, -0.044481601948466745, -0.930088460445404, -1.0112537145614624, -0.9601044901451169, -0.9921805302060118, 1731684436612328122, 
0.03975117206573486, 0.05867511034011841, 0.005544487047193791, -0.0002466837983076137, 0.029303540141126582, -0.008418225140019886, -0.9330565333366394, -1.0119589567184448, -0.9633473403835671, -0.9927959504453875, 1731684436707814891, 
-0.10463452339172363, 0.023342430591583252, -0.08161806077510948, -3.9079630144667955e-05, 0.03245564395683088, -0.001204093506714814, -0.9366907477378845, -1.0130645036697388, -0.9663447188264159, -0.9933533596040299, 1731684436819323203, 
-0.10480445623397827, 0.002841353416442871, -0.09995515892750502, -5.126940122893504e-06, 0.026082628415134652, -0.00019656531701071032, -0.9392758011817932, -1.0136727094650269, -0.9695926585377711, -0.9939548836955862, 1731684436915329706, 
0.2548168897628784, 0.003518223762512207, 0.18071680316477534, 0.0007224235874350712, 0.01036519950969971, 0.06969702674406125, -0.9404202699661255, -1.0140451192855835, -0.9718507004910115, -0.9943741184424763, 1731684437012330421, 
-0.2565082311630249, 0.2099817991256714, -0.16521955534471272, 0.0031849805109935535, 0.028206690941373395, 0.11291578007549423, -0.9416643381118774, -1.0144518613815308, -0.9730588921466486, -0.9946003245497149, 1731684437108535301, 
-0.4651626944541931, 0.16091418266296387, -0.40247210423350277, 0.003330715227801642, 0.02584528652902288, 0.12887128274091394, -0.9431968331336975, -1.0150110721588135, -0.9763250577604012, -0.9952376465814906, 1731684437220457184, 
-0.12493908405303955, 0.0190771222114563, -0.18287826731630566, -0.0016068644451780057, -0.012661184036045835, 0.12691265213453443, -0.9423738121986389, -1.0147819519042969, -0.9787775045052962, -0.9957472157876749, 1731684437316424072, 
-0.02824723720550537, -0.08441740274429321, -0.06050766946277927, -0.0029015919295603525, -0.025345692182564786, 0.11448067421714951, -0.9408990740776062, -1.0142967700958252, -0.9776153484647878, -0.9954903978157713, 1731684437412304616, 
-0.0422818660736084, -0.009002387523651123, -0.046031254165278174, -0.002403786108670505, -0.019087196591554757, 0.1259370959554152, -0.9395617842674255, -1.0138821601867676, -0.9754519218991528, -0.9949829847945924, 1731684437508278708, 
0.05188274383544922, -0.11934882402420044, 0.03141744100861521, -0.003870273584517206, -0.028404385019683582, 0.13625620064772379, -0.9379066228866577, -1.0133509635925293, -0.973437472269724, -0.9944870940479256, 1731684437619810213, 
0.35853731632232666, -0.07903748750686646, 0.2902426746317689, -0.0031882385981344646, -0.02397022269577105, 0.13300830111590703, -0.9366180300712585, -1.0128575563430786, -0.9705785405608279, -0.9937443854479703, 1731684437715677685, 
-0.46218347549438477, -0.22702664136886597, -0.30519978977951234, 0.0023757422721773992, -0.020981432388479302, -0.11323069980112016, -0.9365987777709961, -1.0126341581344604, -0.967922487774491, -0.9930194398584513, 1731684437813681020, 
-0.1702321171760559, 0.14897745847702026, -0.19833036169171603, 0.011146317743646408, -0.03346215776830015, -0.3331021813006242, -0.9359174370765686, -1.0122731924057007, -0.9662932406346674, -0.9925628054199456, 1731684437907932716, 
0.3179434537887573, -0.008449077606201172, 0.21030830451540555, 0.0024376469004044857, -0.018416192180539283, -0.13236432789729413, -0.9344383478164673, -1.0119562149047852, -0.9636936108999361, -0.9918747867578098, 1731684438020337166, 
-0.07515496015548706, 0.19972074031829834, -0.01561564996759382, 0.0027802557851975018, -0.010966266088719102, -0.253528025191503, -0.9349949359893799, -1.0120047330856323, -0.9617295842057256, -0.9914170450326455, 1731684438115658169, 
0.11549675464630127, 0.06347519159317017, 0.08814845343740392, 0.0008000578680538011, -0.006594263262964851, -0.12132634627239414, -0.9358963966369629, -1.0123507976531982, -0.9607415874282832, -0.9912018059661725, 1731684438212584344, 
0.05824017524719238, 0.11425811052322388, 0.0644969415290895, -0.0005946844590151743, 0.004860873363158659, -0.12234107218722945, -0.9374584555625916, -1.0128576755523682, -0.960172107031234, -0.9910919770166818, 1731684438307955857, 
0.07402998208999634, 0.17190057039260864, 0.07197707053213426, 0.00028304569476016124, -0.002399686413273202, -0.11795111777712797, -0.9390743970870972, -1.0132265090942383, -0.9602984354815359, -0.9911135744213685, 1731684438420537791, 
-0.06741905212402344, 0.025610148906707764, -0.03829946698146587, -0.0009483159220727384, 0.007996317590835102, -0.11859407924963374, -0.9403336048126221, -1.01348876953125, -0.9602049587169857, -0.9910984929551501, 1731684438516472088, 
-0.11309438943862915, -0.2398476004600525, -0.09728109388426562, -0.001208499043570103, 0.047346319918658765, -0.025524666872658974, -0.9428406357765198, -1.0141303539276123, -0.9621383689490861, -0.9914053084735406, 1731684438613369752, 
0.08218103647232056, -0.14494788646697998, 0.044670342516429346, 0.0026855430982026815, 0.02880928514494727, 0.09321797068865094, -0.9452226758003235, -1.014599323272705, -0.9665172751968535, -0.9920509446366018, 1731684438708344898, 
0.16650623083114624, 0.16188323497772217, 0.14103860222238074, 0.0023090485745767848, 0.026876230433414236, 0.08591415303933504, -0.9464982748031616, -1.014884352684021, -0.9691466473384589, -0.9924385520307285, 1731684438820317838, 
0.018425047397613525, -0.06388163566589355, 0.0439111974558799, 0.0017693169467929467, 0.01574661852305301, 0.11236170763917797, -0.9476062059402466, -1.015273928642273, -0.9712028696056767, -0.992762665914767, 1731684438916323976, 
-0.19894713163375854, 0.043956220149993896, -0.1482468985031751, 0.002328279636654099, 0.01859016553496708, 0.12524254462795037, -0.9490373134613037, -1.0156536102294922, -0.9728235779625942, -0.9930321285994451, 1731684439012333189, 
-0.19299077987670898, -0.07652103900909424, -0.18364314575599164, 0.0006612635010893921, 0.004948755868517529, 0.1336221706340675, -0.9503448605537415, -1.0159940719604492, -0.9747035140918824, -0.9933672682797214, 1731684439108170096, 
0.17087972164154053, 0.06038123369216919, 0.09699104259931632, 0.0020438242644158647, 0.015878580987576926, 0.128715800613097, -0.9519788026809692, -1.0164605379104614, -0.9757818011537095, -0.9935722689124016, 1731684439220304864, 
-0.08171528577804565, -0.0588994026184082, -0.04446027586473719, 0.0018183245463763546, 0.012909489944551721, 0.14085177293497597, -0.9535701870918274, -1.0170738697052002, -0.9770937431073292, -0.9938422578758118, 1731684439316438821, 
-0.8154301643371582, 0.24647068977355957, -0.6543330969287716, 0.004052739025294946, 0.03558088830261097, 0.113902131695727, -0.9547613859176636, -1.0174047946929932, -0.9793823161571484, -0.9943384054108696, 1731684439412333973, 
0.5169817805290222, -0.13172394037246704, 0.27246708115222096, -0.005283720096050441, -0.01926517204792754, 0.2742628035143262, -0.9546746015548706, -1.0175801515579224, -0.9825980836724267, -0.9950943418409518, 1731684439508458524, 
0.019096672534942627, -0.09574627876281738, 0.07190626241582804, -0.0035046371605768436, -0.012333842109210243, 0.2841480480733389, -0.9550586938858032, -1.0177909135818481, -0.9803266578730484, -0.9945284898761306, 1731684439620337407, 
0.2966521382331848, -0.4493289589881897, 0.24931422851824625, -0.028958293439082926, -0.09501189893053548, 0.3047859664425267, -0.9552011489868164, -1.017959713935852, -0.9768701294062346, -0.9935796030056705, 1731684439716315109, 
0.36306333541870117, -0.24375003576278687, 0.3393195877908408, -0.019130412960703516, -0.06869093426556616, 0.27849982192327427, -0.9554751515388489, -1.0179191827774048, -0.9677822177956488, -0.9907576510766147, 1731684439812307174, 
0.031028032302856445, -0.14031696319580078, 0.09544239976033747, -0.0043605718306858636, -0.02528466873213849, 0.1724591244157092, -0.9565293192863464, -1.0183154344558716, -0.9615954517538637, -0.9886330799329079, 1731684439908176780, 
-0.4811709523200989, 0.1134413480758667, -0.3605565818161727, 0.001115746051247413, 0.03215099161215873, 0.03470331692119458, -0.9589182138442993, -1.0192848443984985, -0.9605357139662974, -0.9882313421502062, 1731684440020350880, 
-0.6498863697052002, -0.19329506158828735, -0.5895079601937429, -8.539978472244296e-05, -0.01089365560614758, 0.00783940559624903, -0.9591683149337769, -1.019423007965088, -0.9634829323318626, -0.9893729016435645, 1731684440116352110, 
0.5770320296287537, 0.10031694173812866, 0.33361779656381585, 0.0032715678718839383, -0.03647941859527218, -0.08968256616644492, -0.9572383165359497, -1.0184084177017212, -0.9627909466259443, -0.989103524473602, 1731684440212330655, 
-0.21079474687576294, -0.1453445553779602, -0.09706212446958634, -0.0017937076390022238, 0.010704133025473985, -0.1675715010952788, -0.9560773372650146, -1.0178452730178833, -0.9599571807620838, -0.9880037290909297, 1731684440308150897, 
0.4416864514350891, -0.5079228281974792, 0.32954944775091666, -0.013132523976114698, 0.07797305357416073, -0.16842387689260188, -0.9574593305587769, -1.018620491027832, -0.9626161642575223, -0.9890076210264617, 1731684440421475168, 
0.5460361838340759, 0.006491363048553467, 0.5005215620670764, -0.007987939186908474, 0.042188735921090015, -0.18933819685541534, -0.9593430161476135, -1.0192675590515137, -0.9681988000843519, -0.9909916738849289, 1731684440516321423, 
-0.45527422428131104, 0.0460810661315918, -0.2558855814404276, -0.009324109155150369, 0.05381307679015347, -0.17326846393693776, -0.9639671444892883, -1.0214346647262573, -0.9716660494118758, -0.9921619283908345, 1731684440612354734, 
0.41493529081344604, -0.377281129360199, 0.2750742488017024, -0.012577987065809903, 0.07249358571143377, -0.17350482725295913, -0.9667558670043945, -1.0225383043289185, -0.9775927363314434, -0.9940436109785719, 1731684440708037251, 
-0.07565659284591675, 0.21197199821472168, -0.0028963435081326705, 0.000814567607775889, -0.0030845779574757565, -0.26407749099085337, -0.9673758149147034, -1.0226333141326904, -0.9821431328948571, -0.9953843841898498, 1731684440820450631, 
0.27139490842819214, 0.06047415733337402, 0.214143072135758, -0.0001041542201927846, 0.00104223852527537, -0.09993318963647596, -0.9685515761375427, -1.0231586694717407, -0.9818877413487352, -0.9953148544881963, 1731684440916420223, 
-0.07279926538467407, 0.17430126667022705, -0.012895661835116867, -0.0013379014357746191, 0.020661633230396038, -0.06475293704305943, -0.9716519713401794, -1.0242184400558472, -0.9820679025839492, -0.9953617763659278, 1731684441012329342, 
-0.9348223209381104, 0.1523534655570984, -0.7423265154202441, -0.00022499485318652003, 0.020133456796189483, -0.011175172523235216, -0.9750506281852722, -1.0253138542175293, -0.9844933809465395, -0.9959556499599997, 1731684441108022138, 
-0.17085623741149902, -0.11084014177322388, -0.2900525144030653, -0.0006713816053951768, -0.02704658560336939, 0.024823155692951418, -0.9741470813751221, -1.0251245498657227, -0.9868911745917857, -0.9965272096006256, 1731684441220377852, 
0.15772515535354614, -0.0941321849822998, 0.06431447506036275, -0.0006616733075721546, -0.03792939469020014, 0.017444868629636, -0.9710067510604858, -1.0240447521209717, -0.9845260489632778, -0.9959646227216032, 1731684441316326309, 
-0.030142903327941895, 0.07542973756790161, -0.01044666093378012, -0.0014719209303694176, -0.03717913735222405, 0.03958996994537227, -0.9676163792610168, -1.0229284763336182, -0.9807350646982744, -0.9950531323905859, 1731684441412355460, 
0.42695003747940063, -0.09159433841705322, 0.3356196511609605, -0.0030596772887220044, -0.0392810380747496, 0.07789196616697378, -0.9642478227615356, -1.0216588973999023, -0.9769027145013879, -0.9941219926796456, 1731684441508112836, 
0.4358692169189453, -0.2609580159187317, 0.41487237212170575, -0.005484919669933122, -0.020064124751439007, 0.2733694959477234, -0.9618786573410034, -1.0211029052734375, -0.9726863663471388, -0.9930713207121614, 1731684441621532652, 
0.020061790943145752, -0.04677075147628784, 0.10243228375084945, 0.0012385510856956414, 0.007478506593393558, 0.16561476148055626, -0.9635323882102966, -1.0215171575546265, -0.9705627230881362, -0.9925172782627206, 1731684441716368953, 
0.09105223417282104, -0.1797376275062561, 0.09327115014387583, -0.003682358604426034, -0.016579596264361146, 0.2221018259860458, -0.9641454219818115, -1.0218394994735718, -0.9704519970140258, -0.9924904765230756, 1731684441812338329, 
0.5215765237808228, 0.11731767654418945, 0.43223136541431373, 0.0016304257806107824, 0.010816786885148312, 0.1507310625532794, -0.963546097278595, -1.0216009616851807, -0.9691337252764252, -0.9920849340650131, 1731684441909091586, 
-0.44292622804641724, -0.29084092378616333, -0.260484280256155, -0.0011070421989441016, -0.008393312878704443, 0.1318957383029167, -0.9640722274780273, -1.0218756198883057, -0.9690197779573059, -0.9920515493800537, 1731684442020604790, 
0.1415466070175171, -0.2605416774749756, 0.05773990257808925, -0.00021780222326346697, -0.004792826382735406, 0.045443378472466364, -0.9678728580474854, -1.0236971378326416, -0.9687902073896015, -0.9919706607512437, 1731684442116313680, 
-0.11859047412872314, 0.22282087802886963, -0.08163959309589752, -0.0011485035152748887, 0.030398481475244044, -0.037781608144150505, -0.9703255891799927, -1.0247172117233276, -0.9691278251011268, -0.9920890656377066, 1731684442212335294, 
-0.5868232250213623, -0.4058358669281006, -0.4812463573071322, -0.00330494370636799, 0.04374463091872549, -0.07555084217097059, -0.9735087156295776, -1.026232361793518, -0.972730842963261, -0.9933891984169889, 1731684442308845280, 
0.19330859184265137, 0.38547462224960327, 0.05242810186838359, 0.0015603087339696939, -0.01270617703638112, -0.12279922824167494, -0.9753980040550232, -1.0269827842712402, -0.9763579431320502, -0.9946785565004547, 1731684442420454135, 
-0.5338484048843384, 0.037458956241607666, -0.4113597265288401, -0.0010406874742050214, 0.00967603297705894, -0.10755311362336235, -0.9770215749740601, -1.0277495384216309, -0.9758320274166795, -0.9944984723297436, 1731684442516372715, 
0.2728666663169861, 0.24720829725265503, 0.13006970992121425, 0.002395584007289031, -0.017156571368748787, -0.139630696355372, -0.9783025979995728, -1.0281778573989868, -0.9768120294339809, -0.9948238485376067, 1731684442612368105, 
0.3145056366920471, 0.09157651662826538, 0.2760195929436826, -0.00011436475040546728, 0.0008952323239491654, -0.12774868304683928, -0.9797174334526062, -1.0289068222045898, -0.97522361175578, -0.9943152960385759, 1731684442708477598, 
-0.1838405728340149, 0.04911893606185913, -0.08789489086731372, -0.001801675885378179, 0.01309576172551391, -0.1375770209584717, -0.9813761711120605, -1.029471755027771, -0.9751244049642235, -0.9942850834926786, 1731684442820363367, 
-0.16808712482452393, -0.14433735609054565, -0.1512447398464121, -0.0030518539753223444, 0.025995092595494988, -0.1174011580882477, -0.9825524091720581, -1.0299038887023926, -0.9769575105304823, -0.9948206396939514, 1731684442916370382, 
0.08421134948730469, 0.008719384670257568, 0.035009081262511454, -0.0004635092663771928, 0.001960617231132873, -0.2364098708391798, -0.9829140901565552, -1.0297797918319702, -0.9791369623789479, -0.9954198571097529, 1731684443012340563, 
0.0813949704170227, -0.12661606073379517, 0.07173625688401009, -0.0016367095569458797, 0.01126638633112576, -0.1452736936975191, -0.9819256663322449, -1.0295661687850952, -0.9794547206424, -0.9955035238306548, 1731684443108475211, 
-0.10987985134124756, 0.2943025231361389, -0.07217491355587824, 0.006887585317669313, -0.02863179165441882, -0.24055725889603324, -0.9810828566551208, -1.0292555093765259, -0.9794661888511461, -0.9955000474058965, 1731684443220416327, 
0.3940311074256897, 0.0436481237411499, 0.296847911698075, 0.0001928534423052919, -0.0012391963973940531, -0.15562782680037623, -0.9825659394264221, -1.0296310186386108, -0.977342346515877, -0.9950334834559927, 1731684443317381891, 
-0.23356759548187256, 0.1888430118560791, -0.1229209460143525, -0.00035757703887319664, 0.006308944540348419, -0.05667779080737473, -0.9850372672080994, -1.030056118965149, -0.9768876840070106, -0.994942830078477, 1731684443412344760, 
0.1827688217163086, -0.11968827247619629, 0.11911960219152973, 0.0012768413984992591, 0.03283699501481425, 0.03888423401481221, -0.9882948398590088, -1.031179428100586, -0.9783588923613584, -0.9952163354908177, 1731684443508520749, 
-0.8694505095481873, 0.3630797863006592, -0.6630691053635497, -0.0004346518909508452, 0.039115058543273226, -0.011112137042310372, -0.9913772344589233, -1.0319714546203613, -0.9818816047374419, -0.995853167011195, 1731684443620379174, 
0.21057027578353882, -0.10497719049453735, 0.02822841204357196, 7.90476698175169e-07, -0.012162927223454648, -6.499066249864884e-05, -0.9914085268974304, -1.03205406665802, -0.9857281199721414, -0.9965585527578862, 1731684443717319584, 
0.8853806257247925, 0.1494133472442627, 0.706400962156648, -0.0023437968736980384, -0.011968817440059808, 0.1958252672359523, -0.9889919757843018, -1.0315110683441162, -0.9840787011803941, -0.996257172446946, 1731684443812352029, 
-0.03130871057510376, 0.4609813690185547, 0.12290267523876985, 0.015019147862863732, 0.09881383616623056, 0.15199438100548612, -0.9907578825950623, -1.031861424446106, -0.9842705285321225, -0.996291750109646, 1731684443908549835, 
0.18157362937927246, -0.02253580093383789, 0.16894959025952677, 0.004175372423980464, 0.029245266417867413, 0.14277088005700359, -0.9925163984298706, -1.0323787927627563, -0.9918606724940869, -0.9978710530125013, 1731684444020561673, 
