imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.25892579555511475, 0.1794184446334839, 0.13590904615431823, 0.13571806816952967, 0.3249523647113874, 0.4176552716890374, 0.2351693290563463, -1.0596367003018283, 1731681313417667372, 
-0.4593448042869568, -0.17471694946289062, -0.23259704746691443, 0.11054017761702654, 0.28538994383711913, 0.3873303177077439, 0.2618847537627658, -1.0447650858740734, 1731681313527529594, 
0.3730745315551758, 0.8507416248321533, 0.14537816891004038, 0.2602053258890408, 0.4861531872620286, 0.5352331995486731, 0.2954737378790275, -1.0243355200105788, 1731681313627485601, 
-0.1894066333770752, 0.15870529413223267, -0.06300014110657812, 0.19940291112823605, 0.4071406793829387, 0.48976415579610116, 0.3319871120036759, -0.9995801176622842, 1731681313727529314, 
-0.19289934635162354, 0.1711077094078064, -0.14364200011795633, 0.18375104272883513, 0.37663936930745034, 0.48786998307348833, 0.3636085091065644, -0.9757052718134901, 1731681313817831411, 
0.4635937213897705, -0.06234186887741089, 0.23051468192591248, 0.1348570501477853, 0.31835807505005775, 0.42360178904392715, 0.39036807666126305, -0.9533517407264294, 1731681313927806191, 
-0.20934247970581055, -0.10751432180404663, -0.04186046135097751, 0.12100584157112469, 0.2987108602993655, 0.40509354581167106, 0.4127416498277211, -0.9328935111557747, 1731681314027287128, 
-0.03822469711303711, -0.2924755811691284, -0.040459570567619584, 0.08800711176480648, 0.2476448528840594, 0.3553763009401573, 0.43232010016423744, -0.9134361035112496, 1731681314128355335, 
0.19278860092163086, -0.05527162551879883, 0.10438058065614378, 0.11677179909615147, 0.2887880463823982, 0.40435122076184654, 0.450496606221349, -0.8939324565205715, 1731681314217314410, 
0.05669832229614258, 0.29980337619781494, 0.07637708921964703, 0.18231943184751762, 0.3807615934525876, 0.4788283140490114, 0.47222690515552057, -0.8688169343627562, 1731681314327039472, 
0.03893464803695679, 0.4125176668167114, 0.05404679629916576, 0.23396004419259506, 0.4324764021053983, 0.5409775956644611, 0.49718929758341224, -0.8371502512682139, 1731681314423455143, 
-0.21231824159622192, 0.05636817216873169, -0.11190242023706967, 0.17302925954570214, 0.35591449322793234, 0.48615401406228187, 0.5200079870180863, -0.8049198572183165, 1731681314523250352, 
0.28882884979248047, -0.4616600275039673, 0.13321899112316313, 0.07841327713070116, 0.21756802107181653, 0.36040810016292746, 0.5355696509268486, -0.7802765358421283, 1731681314617313845, 
-0.010184764862060547, -0.1366521120071411, 0.045209905738068656, 0.09663073113098962, 0.26133469013985605, 0.36975853102118456, 0.547354745060807, -0.7599211167585279, 1731681314728393913, 
-0.48977041244506836, 0.06626594066619873, -0.28427842151765703, 0.13471554722107232, 0.3142888351707436, 0.42863612112687827, 0.5610955307771361, -0.7340213632205682, 1731681314827238030, 
0.03381216526031494, 0.7026411294937134, -0.08468008459714677, 0.2556331972779997, 0.4661895901850429, 0.5483460005542642, 0.5786580823635757, -0.6974942891854391, 1731681314927222298, 
0.1749880313873291, 0.1696794629096985, 0.0747449127824528, 0.19656367402500366, 0.4063700843183921, 0.48370606402954475, 0.5955486230432205, -0.6572226161556833, 1731681315017337159, 
0.09500831365585327, 0.8766941428184509, 0.08981762559877111, 0.34152756587300453, 0.5538313063849327, 0.6166635254014163, 0.6115526918297698, -0.6128532700047962, 1731681315117415623, 
-0.06859070062637329, -0.29155582189559937, -0.012517827730332845, 0.130831362802279, 0.3132409395655461, 0.417670062488439, 0.6240189939365611, -0.5710143498258399, 1731681315177237314, 
-0.3415411710739136, 0.34096235036849976, -0.21427164652182956, 0.18635293347805854, 0.38858758048579084, 0.4795648209988861, 0.6324068290940094, -0.536843676883118, 1731681315327249762, 
